Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:28,GS,Stephen Curry,Offensive Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,6,8,0.576,0.602,7:41
1,5:25,MEM,Dillon Brooks,Personal Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,8,15,0.459,0.456,5:32
1,1:47,MEM,Brandon Clarke,Shooting Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,16,21,0.538,0.498,1:57
1,25.5,GS,Jordan Poole,Personal Take Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,20,24,0.446,0.491,26.5
2,9:06,GS,Kevon Looney,Shooting Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,22,24,0.486,0.532,9:20
2,5:30,MEM,Jaren Jackson Jr.,Personal Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,24,30,0.42,0.42,5:34
2,5:21,MEM,Kyle Anderson,Shooting Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,24,30,0.466,0.42,5:30
2,4:48,GS,Stephen Curry,Personal Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,26,30,0.447,0.447,5:05
2,2:50,GS,Otto Porter Jr.,Shooting Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,31,35,0.385,0.435,2:57
2,1:17,MEM,Dillon Brooks,Personal Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,35,41,0.444,0.393,1:23
3,5:58,GS,Draymond Green,Personal Take Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,50,56,0.297,0.294,5:59
3,4:44,MEM,Jaren Jackson Jr.,Personal Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,52,58,0.324,0.325,4:57
3,4:30,MEM,Brandon Clarke,Offensive Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,52,58,0.322,0.282,4:34
3,4:04,GS,Draymond Green,Personal Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,52,58,0.279,0.277,4:07
3,3:31,MEM,Kyle Anderson,Shooting Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,54,60,0.345,0.272,3:31
3,2:08,MEM,Brandon Clarke,Loose Ball Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,60,62,0.473,0.475,2:08
3,1:15,GS,Jordan Poole,Shooting Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,60,66,0.219,0.29,1:15
3,41.6,GS,Jordan Poole,Shooting Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,60,66,0.187,0.24,49.2
4,11:23,MEM,Steven Adams,Shooting Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,62,71,0.218,0.158,11:41
4,10:35,GS,Otto Porter Jr.,Shooting Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,64,74,0.06,0.095,10:50
4,8:37,GS,Otto Porter Jr.,Shooting Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,72,78,0.126,0.193,8:55
4,7:55,MEM,Dillon Brooks,Shooting Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,76,82,0.269,0.174,7:55
4,7:31,MEM,Jaren Jackson Jr.,Personal Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,76,82,0.235,0.22,7:36
4,7:07,GS,Draymond Green,Personal Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,79,82,0.298,0.323,7:24
4,7:04,GS,Draymond Green,Personal Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,79,82,0.221,0.369,7:07
4,6:25,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,79,82,0.457,0.35,6:31
4,3:48,GS,Draymond Green,Personal Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,88,89,0.288,0.4,4:08
4,2:32,GS,Stephen Curry,Personal Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,90,92,0.193,0.299,2:46
4,1:11,MEM,Desmond Bane,Personal Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,90,93,0.415,0.271,1:23
4,45.7,MEM,Dillon Brooks,Shooting Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,92,93,0.609,0.459,50.1
4,25.9,MEM,Desmond Bane,Loose Ball Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,94,93,0.837,0.684,25.9
4,19.5,MEM,Dillon Brooks,Personal Take Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,96,95,0.852,0.691,20.6
4,9.7,MEM,Jaren Jackson Jr.,Personal Take Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,98,95,0.974,0.924,9.7
4,4.1,MEM,Steven Adams,Personal Take Foul,Foul,John Goble,Marc Davis,Karl Lane,GS,100,95,0.998,0.992,5.0
