Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:50,LAC,Eric Bledsoe,Personal Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,0,0,0.545,0.545,12:00
1,10:06,GS,Kevon Looney,Personal Take Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,6,4,0.572,0.572,10:06
1,9:28,GS,Kevon Looney,Loose Ball Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,9,4,0.646,0.645,9:28
1,8:28,GS,Draymond Green,Personal Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,12,8,0.622,0.622,8:29
1,7:44,LAC,Paul George,Personal Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,14,10,0.647,0.647,7:52
1,7:42,LAC,Marcus Morris Sr.,Personal Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,14,10,0.645,0.647,7:44
1,7:15,LAC,Eric Bledsoe,Shooting Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,14,12,0.634,0.641,7:23
1,3:34,GS,Draymond Green,Shooting Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,28,23,0.61,0.646,3:50
1,1:36,LAC,Justise Winslow,Personal Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,38,25,0.87,0.844,1:42
1,1:03,LAC,Amir Coffey,Shooting Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,40,27,0.871,0.844,1:24
2,11:01,GS,Jordan Poole,Personal Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,44,30,0.855,0.854,11:14
2,10:56,LAC,Justise Winslow,Offensive Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,44,30,0.869,0.855,11:01
2,10:35,GS,Damion Lee,Shooting Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,44,30,0.841,0.856,10:41
2,9:06,GS,Juan Toscano-Anderson,Shooting Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,50,34,0.868,0.89,9:14
2,8:07,GS,Jordan Poole,Shooting Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,52,36,0.871,0.893,8:33
2,7:43,GS,Jordan Poole,Personal Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,55,37,0.901,0.919,7:54
2,7:20,GS,Juan Toscano-Anderson,Shooting Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,55,40,0.889,0.896,7:20
2,2:47,LAC,Luke Kennard,Loose Ball Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,63,54,0.799,0.802,2:47
2,2:36,LAC,Marcus Morris Sr.,Personal Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,63,54,0.801,0.801,2:36
2,2:21,LAC,Paul George,Technical Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,63,56,0.775,0.755,2:22
2,2:00,LAC,Terance Mann,Personal Take Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,64,56,0.815,0.782,2:00
2,1:52,LAC,Amir Coffey,Shooting Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,64,56,0.815,0.815,2:00
2,1:00,LAC,Paul George,Shooting Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,64,62,0.655,0.601,1:17
2,20.6,GS,Juan Toscano-Anderson,Shooting Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,66,64,0.516,0.569,33.0
3,11:42,LAC,Marcus Morris Sr.,Shooting Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,66,67,0.553,0.497,11:45
3,10:58,GS,Stephen Curry,Shooting Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,71,67,0.586,0.639,11:13
3,9:07,LAC,Ivica Zubac,Personal Take Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,73,72,0.571,0.572,9:07
3,8:55,LAC,Paul George,Shooting Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,73,72,0.626,0.571,9:07
3,8:31,LAC,Terance Mann,Personal Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,75,72,0.694,0.644,8:39
3,7:51,GS,Kevon Looney,Shooting Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,75,75,0.435,0.493,7:58
3,5:56,LAC,Ivica Zubac,Shooting Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,82,80,0.613,0.573,5:56
3,2:29,LAC,Luke Kennard,Shooting Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,88,84,0.763,0.705,2:39
4,11:30,GS,Damion Lee,Loose Ball Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,90,93,0.329,0.329,11:30
4,7:53,LAC,Reggie Jackson,Loose Ball Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,94,98,0.312,0.303,7:53
4,7:50,LAC,Reggie Jackson,Personal Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,94,98,0.321,0.312,7:53
4,7:49,LAC,Eric Bledsoe,Personal Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,94,98,0.285,0.321,7:50
4,7:06,GS,Draymond Green,Personal Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,94,98,0.242,0.256,7:06
4,5:15,LAC,Reggie Jackson,Personal Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,99,98,0.728,0.618,5:25
4,3:50,GS,Otto Porter Jr.,Shooting Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,104,101,0.712,0.643,3:50
4,3:08,LAC,Eric Bledsoe,Loose Ball Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,104,104,0.523,0.568,3:08
4,1:13,GS,Andrew Wiggins,Personal Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,108,109,0.217,0.369,1:23
4,5.0,LAC,Terance Mann,Personal Take Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,113,112,0.939,0.82,6.3
4,3.7,GS,Kevon Looney,Personal Take Foul,Foul,Zach Zarba,Tom Washington,Justin Van Duyne,GS,115,112,0.859,0.917,5.0
