Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:47,GS,Kevon Looney,Shooting Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,0,0,0.509,0.468,12:00
1,10:58,GS,Kevon Looney,Shooting Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,1,0,0.485,0.499,10:59
1,7:22,GS,Gary Payton II,Offensive Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,13,4,0.705,0.681,7:22
1,7:22,GS,GS,Technical Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,13,4,0.693,0.705,7:22
1,6:02,GS,Andrew Wiggins,Shooting Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,18,8,0.765,0.733,6:03
1,2:12,MIL,Pat Connaughton,Loose Ball Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,29,18,0.745,0.745,2:12
1,2:03,MIL,George Hill,Shooting Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,29,18,0.71,0.745,2:12
1,1:34,GS,Jordan Poole,Personal Take Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,29,21,0.739,0.701,1:35
2,9:21,GS,Jordan Poole,Personal Take Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,46,24,0.95,0.95,9:22
2,8:12,MIL,Giannis Antetokounmpo,Defensive 3-Seconds Technical,Foul,John Goble,Brian Forte,Aaron Smith,MIL,51,27,0.961,0.959,8:22
2,6:53,GS,Juan Toscano-Anderson,Offensive Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,56,28,0.986,0.982,7:00
2,5:59,GS,Kevon Looney,Shooting Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,58,28,0.993,0.991,6:11
2,5:43,MIL,Pat Connaughton,Shooting Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,60,28,0.99,0.993,5:59
2,4:17,MIL,Donte DiVincenzo,Shooting Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,60,30,0.987,0.991,4:19
2,3:21,MIL,Grayson Allen,Shooting Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,65,30,0.994,0.995,3:32
2,2:57,MIL,Donte DiVincenzo,Shooting Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,67,32,0.995,0.995,3:08
2,2:03,GS,Andre Iguodala,Personal Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,67,35,0.996,0.996,2:14
2,44.0,GS,Klay Thompson,Shooting Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,69,35,0.997,0.997,49.6
3,9:30,MIL,Bobby Portis,Personal Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,82,44,0.998,0.998,9:38
3,9:15,MIL,Khris Middleton,Technical Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,82,44,0.998,0.998,9:15
3,7:17,MIL,Bobby Portis,Shooting Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,85,47,0.999,0.998,7:38
3,5:59,MIL,Bobby Portis,Personal Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,88,54,0.999,0.999,6:10
3,4:35,MIL,Giannis Antetokounmpo,Shooting Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,90,59,0.999,0.999,4:35
3,3:58,GS,Kevon Looney,Shooting Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,90,60,0.999,0.999,4:02
3,17.3,MIL,Khris Middleton,Shooting Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,97,70,0.998,0.999,24.0
4,10:03,MIL,Bobby Portis,Offensive Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,100,79,0.996,0.997,10:15
4,9:51,MIL,Rodney Hood,Personal Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,100,79,0.996,0.996,10:03
4,9:20,GS,Jonathan Kuminga,Shooting Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,100,82,0.997,0.993,9:39
4,6:20,GS,Damion Lee,Personal Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,109,82,0.999,0.999,6:26
4,4:33,GS,Chris Chiozza,Shooting Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,111,84,0.999,0.999,4:48
4,2:43,MIL,Jordan Nwora,Shooting Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,114,89,0.999,0.999,2:43
4,1:36,GS,Damion Lee,Personal Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,114,93,0.999,0.999,1:40
4,1:18,MIL,Thanasis Antetokounmpo,Shooting Foul,Foul,John Goble,Brian Forte,Aaron Smith,MIL,116,93,0.999,0.999,1:28
