Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:36,ATL,Clint Capela,Shooting Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,2,7,0.692,0.66,8:49
1,6:40,ATL,John Collins,Shooting Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,9,9,0.783,0.755,6:56
1,6:25,CHA,LaMelo Ball,Shooting Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,9,11,0.688,0.712,6:25
1,5:41,ATL,Clint Capela,Loose Ball Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,9,12,0.673,0.684,5:41
1,5:30,ATL,Kevin Huerter,Shooting Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,9,12,0.717,0.686,5:41
1,4:36,CHA,Mason Plumlee,Personal Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,12,14,0.68,0.679,4:48
1,2:45,CHA,Cody Martin,Personal Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,16,19,0.688,0.69,2:58
1,43.8,CHA,Cody Martin,Personal Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,20,28,0.435,0.484,59.2
1,24.4,ATL,Trae Young,Shooting Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,20,28,0.555,0.515,32.1
2,11:18,CHA,Ish Smith,Shooting Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,22,30,0.423,0.467,11:21
2,9:58,CHA,Mason Plumlee,Personal Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,26,31,0.546,0.547,10:02
2,9:31,ATL,Danilo Gallinari,Shooting Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,26,33,0.514,0.515,9:35
2,7:48,CHA,Terry Rozier,Personal Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,27,33,0.498,0.498,7:48
2,6:59,CHA,James Bouknight,Personal Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,27,35,0.377,0.425,7:03
2,6:11,ATL,John Collins,Shooting Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,29,35,0.54,0.482,6:11
2,5:35,CHA,Mason Plumlee,Loose Ball Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,30,35,0.459,0.509,5:35
2,4:50,CHA,James Bouknight,Personal Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,32,38,0.419,0.472,5:05
2,4:40,ATL,John Collins,Shooting Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,32,40,0.485,0.436,4:50
2,2:46,CHA,Miles Bridges,Shooting Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,36,46,0.265,0.313,2:54
2,2:31,ATL,Danilo Gallinari,Shooting Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,38,48,0.341,0.308,2:31
2,42.2,CHA,Miles Bridges,Personal Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,42,53,0.211,0.255,47.3
3,11:43,CHA,Cody Martin,Shooting Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,44,58,0.163,0.192,11:43
3,11:32,CHA,Terry Rozier,Personal Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,44,58,0.162,0.161,11:40
3,10:07,ATL,De'Andre Hunter,Offensive Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,46,60,0.169,0.147,10:18
3,9:51,ATL,De'Andre Hunter,Personal Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,46,60,0.166,0.169,10:07
3,9:44,ATL,Clint Capela,Shooting Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,48,60,0.219,0.192,9:44
3,7:38,CHA,LaMelo Ball,Flagrant Foul Type 1,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,53,68,0.1,0.1,7:38
3,7:38,CHA,LaMelo Ball,Technical Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,53,68,0.087,0.1,7:38
3,19.6,CHA,P.J. Washington,Personal Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,66,83,0.012,0.02,38.4
3,2.5,ATL,Delon Wright,Personal Take Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,66,85,0.023,0.014,9.4
4,11:02,CHA,P.J. Washington,Shooting Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,66,87,0.001,0.003,11:13
4,10:39,CHA,Kelly Oubre Jr.,Personal Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,66,88,0.001,0.002,10:39
4,10:29,CHA,LaMelo Ball,Shooting Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,66,90,0.001,0.001,10:29
4,8:51,ATL,Lou Williams,Personal Take Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,71,95,0.001,0.001,8:51
4,8:44,ATL,Delon Wright,Shooting Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,71,95,0.001,0.001,8:51
4,7:59,ATL,Delon Wright,Shooting Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,75,95,0.004,0.001,7:59
4,7:19,ATL,Trae Young,Shooting Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,78,97,0.006,0.003,7:27
4,6:57,ATL,Onyeka Okongwu,Offensive Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,80,97,0.007,0.005,7:19
4,5:36,CHA,LaMelo Ball,Personal Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,82,100,0.001,0.002,5:48
4,4:36,ATL,De'Andre Hunter,Personal Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,82,102,0.001,0.001,4:56
4,4:18,CHA,Kelly Oubre Jr.,Flagrant Foul Type 2,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,84,102,0.001,0.001,4:36
4,3:43,CHA,James Bouknight,Personal Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,86,104,0.001,0.001,4:00
4,3:37,ATL,De'Andre Hunter,Away from Play Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,86,106,0.001,0.001,3:37
4,2:53,CHA,Ish Smith,Personal Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,89,106,0.001,0.001,2:59
4,2:24,ATL,De'Andre Hunter,Personal Take Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,89,107,0.001,0.001,2:25
4,59.4,ATL,Onyeka Okongwu,Personal Foul,Foul,Sean Wright,Jacyn Goble,Gediminas Petraitis,CHA,91,110,0.001,0.001,1:06
