Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:49,LAL,Stanley Johnson,Shooting Foul,Foul,Tre Maddox,Nick Buchert,Jenna Reneau,LAL,3,0,0.576,0.612,11:03
1,9:24,MIN,Patrick Beverley,Personal Foul,Foul,Tre Maddox,Nick Buchert,Jenna Reneau,LAL,7,6,0.586,0.587,9:30
1,7:40,MIN,Anthony Edwards,Personal Foul,Foul,Tre Maddox,Nick Buchert,Jenna Reneau,LAL,10,10,0.559,0.561,7:43
1,6:41,LAL,Avery Bradley,Personal Foul,Foul,Tre Maddox,Nick Buchert,Jenna Reneau,LAL,12,10,0.598,0.585,6:45
1,4:33,MIN,Jaden McDaniels,Shooting Foul,Foul,Tre Maddox,Nick Buchert,Jenna Reneau,LAL,19,17,0.648,0.61,4:47
1,3:52,MIN,Anthony Edwards,Shooting Foul,Foul,Tre Maddox,Nick Buchert,Jenna Reneau,LAL,23,19,0.697,0.662,3:53
1,2:56,MIN,Nathan Knight,Double Technical Foul,Foul,Tre Maddox,Nick Buchert,Jenna Reneau,LAL,24,19,0.68,0.685,2:56
1,33.9,MIN,Jaden McDaniels,Shooting Foul,Foul,Tre Maddox,Nick Buchert,Jenna Reneau,LAL,29,22,0.773,0.74,44.6
2,11:04,LAL,Russell Westbrook,Personal Foul,Foul,Tre Maddox,Nick Buchert,Jenna Reneau,LAL,34,26,0.738,0.738,11:21
2,9:22,LAL,Malik Monk,Shooting Foul,Foul,Tre Maddox,Nick Buchert,Jenna Reneau,LAL,38,30,0.705,0.74,9:34
2,7:24,MIN,Jaden McDaniels,Personal Foul,Foul,Tre Maddox,Nick Buchert,Jenna Reneau,LAL,41,36,0.695,0.694,7:33
2,6:49,LAL,Talen Horton-Tucker,Personal Foul,Foul,Tre Maddox,Nick Buchert,Jenna Reneau,LAL,43,36,0.723,0.723,6:57
2,6:13,MIN,Naz Reid,Shooting Foul,Foul,Tre Maddox,Nick Buchert,Jenna Reneau,LAL,43,36,0.785,0.75,6:19
2,4:38,MIN,Naz Reid,Personal Foul,Foul,Tre Maddox,Nick Buchert,Jenna Reneau,LAL,45,42,0.639,0.641,4:48
2,2:01,LAL,Stanley Johnson,Personal Foul,Foul,Tre Maddox,Nick Buchert,Jenna Reneau,LAL,50,49,0.494,0.546,2:09
2,1:19,MIN,Jarred Vanderbilt,Shooting Foul,Foul,Tre Maddox,Nick Buchert,Jenna Reneau,LAL,52,49,0.648,0.613,1:19
2,0.8,LAL,LeBron James,Shooting Foul,Foul,Tre Maddox,Nick Buchert,Jenna Reneau,LAL,57,53,0.617,0.673,0.8
