Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:13,UTAH,Rudy Gobert,Defensive 3-Seconds Technical,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,0,0,0.303,0.305,11:28
1,8:49,LAL,Avery Bradley,Shooting Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,6,5,0.302,0.317,8:49
1,7:51,LAL,Trevor Ariza,Shooting Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,11,7,0.357,0.391,8:13
1,4:28,UTAH,Joe Ingles,Personal Take Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,13,17,0.246,0.226,4:33
1,3:29,LAL,Austin Reaves,Shooting Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,15,17,0.238,0.268,3:40
1,3:03,UTAH,Joe Ingles,Offensive Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,17,19,0.294,0.249,3:29
1,2:01,LAL,Austin Reaves,Personal Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,22,19,0.36,0.397,2:16
2,11:36,UTAH,Rudy Gobert,Shooting Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,24,25,0.332,0.315,12:00
2,9:55,LAL,Stanley Johnson,Personal Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,31,30,0.364,0.363,10:07
2,9:50,LAL,Stanley Johnson,Personal Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,31,30,0.365,0.364,9:55
2,9:01,LAL,Stanley Johnson,Shooting Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,37,30,0.502,0.547,9:12
2,7:31,UTAH,Bojan Bogdanovic,Shooting Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,37,31,0.607,0.559,7:41
2,6:54,LAL,Talen Horton-Tucker,Personal Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,41,31,0.613,0.656,7:00
2,4:53,UTAH,Rudy Gay,Personal Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,41,33,0.643,0.649,4:57
2,4:27,LAL,Russell Westbrook,Personal Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,41,33,0.567,0.617,4:32
2,2:00,UTAH,Rudy Gobert,Shooting Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,50,40,0.718,0.702,2:00
2,2:00,LAL,Russell Westbrook,Technical Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,50,40,0.68,0.718,2:00
2,1:46,UTAH,Bojan Bogdanovic,Shooting Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,51,41,0.759,0.735,1:49
2,1:31,LAL,Trevor Ariza,Shooting Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,52,41,0.692,0.733,1:43
2,1:12,UTAH,Royce O'Neale,Personal Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,52,43,0.757,0.706,1:31
2,1:11,LAL,Dwight Howard,Loose Ball Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,52,43,0.629,0.68,1:11
3,9:24,LAL,Dwight Howard,Shooting Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,56,48,0.628,0.681,9:34
3,9:06,LAL,Russell Westbrook,Shooting Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,56,50,0.557,0.613,9:12
3,6:56,UTAH,Rudy Gobert,Defensive 3-Seconds Technical,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,58,58,0.423,0.436,7:12
3,6:45,LAL,LeBron James,Shooting Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,59,60,0.378,0.397,6:45
3,6:26,UTAH,Donovan Mitchell,Loose Ball Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,59,61,0.341,0.36,6:26
3,5:33,LAL,Russell Westbrook,Personal Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,62,61,0.38,0.438,5:51
3,3:36,UTAH,Royce O'Neale,Shooting Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,66,66,0.43,0.406,3:36
4,11:46,LAL,Austin Reaves,Personal Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,72,78,0.159,0.179,0.0
4,9:37,LAL,Stanley Johnson,Shooting Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,74,81,0.137,0.122,9:41
4,9:25,UTAH,Jordan Clarkson,Personal Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,74,83,0.101,0.095,9:37
4,9:14,UTAH,Rudy Gay,Personal Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,74,83,0.096,0.096,9:17
4,8:52,UTAH,Jordan Clarkson,Personal Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,74,83,0.106,0.098,8:55
4,8:19,UTAH,Jordan Clarkson,Shooting Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,76,83,0.194,0.122,8:19
4,8:00,UTAH,Rudy Gobert,Shooting Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,79,83,0.331,0.243,8:00
4,6:33,UTAH,Jordan Clarkson,Personal Take Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,83,83,0.623,0.529,6:33
4,3:24,UTAH,Bojan Bogdanovic,Personal Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,91,89,0.804,0.704,3:33
4,2:07,LAL,Stanley Johnson,Personal Take Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,95,89,0.893,0.898,2:34
4,48.0,LAL,Avery Bradley,Shooting Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,95,89,0.855,0.939,55.0
4,40.3,UTAH,Royce O'Neale,Shooting Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,97,90,0.992,0.969,40.3
4,24.8,UTAH,Donovan Mitchell,Personal Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,98,90,0.998,0.997,25.8
4,12.0,UTAH,Bojan Bogdanovic,Personal Take Foul,Foul,Scott Wall,Michael Smith,David Guthrie,LAL,100,93,0.999,0.996,16.2
