Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:36,LAL,Stanley Johnson,Personal Foul,Foul,Bennie Adams,Tony Brothers,Tyler Ford,CHA,9,3,0.827,0.829,8:57
1,7:27,CHA,Cody Martin,Personal Take Foul,Foul,Bennie Adams,Tony Brothers,Tyler Ford,CHA,12,3,0.855,0.854,7:28
1,7:09,CHA,Terry Rozier,Personal Foul,Foul,Bennie Adams,Tony Brothers,Tyler Ford,CHA,12,3,0.854,0.855,7:27
1,6:26,CHA,Mason Plumlee,Shooting Foul,Foul,Bennie Adams,Tony Brothers,Tyler Ford,CHA,14,3,0.86,0.879,6:36
1,5:51,CHA,LaMelo Ball,Shooting Foul,Foul,Bennie Adams,Tony Brothers,Tyler Ford,CHA,16,3,0.885,0.902,6:00
1,5:27,CHA,Cody Martin,Shooting Foul,Foul,Bennie Adams,Tony Brothers,Tyler Ford,CHA,18,5,0.885,0.902,5:37
1,4:06,CHA,P.J. Washington,Personal Foul,Foul,Bennie Adams,Tony Brothers,Tyler Ford,CHA,18,7,0.857,0.878,4:21
1,2:53,LAL,Carmelo Anthony,Shooting Foul,Foul,Bennie Adams,Tony Brothers,Tyler Ford,CHA,23,10,0.926,0.912,3:04
1,1:45,LAL,Kent Bazemore,Shooting Foul,Foul,Bennie Adams,Tony Brothers,Tyler Ford,CHA,25,15,0.895,0.877,2:02
1,1:26,CHA,P.J. Washington,Shooting Foul,Foul,Bennie Adams,Tony Brothers,Tyler Ford,CHA,26,15,0.876,0.876,1:42
1,1:18,LAL,Trevor Ariza,Shooting Foul,Foul,Bennie Adams,Tony Brothers,Tyler Ford,CHA,26,17,0.884,0.864,1:26
1,26.1,CHA,Miles Bridges,Shooting Foul,Foul,Bennie Adams,Tony Brothers,Tyler Ford,CHA,28,19,0.821,0.847,32.8
2,11:51,LAL,Kent Bazemore,Personal Foul,Foul,Bennie Adams,Tony Brothers,Tyler Ford,CHA,31,21,0.876,0.867,12:00
2,8:00,CHA,Ish Smith,Shooting Foul,Foul,Bennie Adams,Tony Brothers,Tyler Ford,CHA,41,35,0.787,0.787,8:11
2,6:27,LAL,Russell Westbrook,Personal Take Foul,Foul,Bennie Adams,Tony Brothers,Tyler Ford,CHA,45,39,0.806,0.807,6:35
