Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:43,MIA,P.J. Tucker,Personal Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,10,9,0.662,0.666,7:48
1,6:28,MIA,Duncan Robinson,Loose Ball Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,10,13,0.557,0.558,6:28
1,6:11,MIA,Bam Adebayo,Shooting Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,10,15,0.543,0.504,6:19
1,3:49,BKN,LaMarcus Aldridge,Clear Path Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,18,19,0.554,0.575,3:49
1,2:23,BKN,James Harden,Personal Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,18,25,0.4,0.399,2:26
1,1:01,BKN,DeAndre' Bembry,Personal Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,20,27,0.348,0.394,1:13
2,9:34,BKN,Joe Harris,Personal Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,29,33,0.462,0.46,9:39
2,7:41,BKN,DeAndre' Bembry,Shooting Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,29,35,0.347,0.392,7:46
2,5:27,MIA,Jimmy Butler III,Personal Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,34,43,0.319,0.317,5:35
2,5:13,MIA,Markieff Morris,Offensive Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,34,43,0.317,0.285,5:15
2,5:03,MIA,Duncan Robinson,Shooting Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,37,43,0.392,0.377,5:03
2,4:42,MIA,Markieff Morris,Shooting Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,38,43,0.486,0.438,4:48
2,3:38,MIA,P.J. Tucker,Personal Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,42,45,0.546,0.499,3:38
2,2:47,MIA,P.J. Tucker,Shooting Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,42,47,0.477,0.428,3:04
2,2:22,MIA,P.J. Tucker,Technical Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,45,47,0.508,0.492,2:27
2,1:53,MIA,Duncan Robinson,Personal Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,46,47,0.607,0.557,1:59
2,1:12,BKN,Blake Griffin,Loose Ball Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,48,49,0.538,0.521,1:12
2,34.4,MIA,Kyle Lowry,Shooting Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,50,49,0.644,0.586,34.4
3,11:31,BKN,James Harden,Personal Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,54,49,0.718,0.718,11:46
3,10:55,BKN,James Harden,Shooting Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,57,49,0.758,0.799,11:09
3,10:30,BKN,Blake Griffin,Shooting Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,57,51,0.701,0.746,10:33
3,9:46,BKN,Bruce Brown,Personal Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,57,56,0.528,0.582,9:51
3,8:22,MIA,Kyle Lowry,Personal Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,57,58,0.542,0.546,8:36
3,8:17,MIA,Bam Adebayo,Personal Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,57,58,0.541,0.542,8:22
3,5:31,BKN,Joe Harris,Shooting Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,62,65,0.427,0.447,5:31
3,4:28,BKN,Bruce Brown,Personal Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,64,69,0.261,0.32,4:35
3,3:35,BKN,Patty Mills,Shooting Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,67,71,0.289,0.352,3:39
3,2:55,MIA,Dewayne Dedmon,Offensive Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,69,73,0.389,0.344,2:58
3,29.2,BKN,LaMarcus Aldridge,Loose Ball Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,74,80,0.235,0.28,29.2
3,12.4,MIA,Max Strus,Personal Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,74,81,0.299,0.239,27.3
4,10:36,MIA,Markieff Morris,Personal Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,77,83,0.264,0.253,10:36
4,9:37,BKN,Joe Harris,Shooting Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,77,86,0.067,0.105,9:38
4,8:32,MIA,Bam Adebayo,Shooting Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,80,88,0.223,0.154,8:45
4,8:19,BKN,Paul Millsap,Shooting Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,82,90,0.118,0.155,8:19
4,5:40,BKN,Bruce Brown,Shooting Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,87,90,0.222,0.281,5:40
4,5:24,MIA,Jimmy Butler III,Personal Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,87,92,0.236,0.222,5:40
4,5:06,BKN,Paul Millsap,Shooting Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,87,92,0.13,0.169,5:06
4,4:15,BKN,Joe Harris,Offensive Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,89,94,0.145,0.198,4:20
4,2:20,BKN,Paul Millsap,Shooting Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,89,98,0.006,0.015,2:29
4,2:00,BKN,Joe Harris,Personal Foul,Foul,Ed Malloy,Jacyn Goble,Brandon Schwab,BKN,89,100,0.001,0.003,2:05
