Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:11,MIL,Bobby Portis,Shooting Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,2,3,0.446,0.478,11:14
1,9:42,MIL,Wesley Matthews,Shooting Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,6,11,0.362,0.407,9:42
1,9:29,TOR,OG Anunoby,Shooting Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,6,12,0.417,0.381,9:42
1,7:33,MIL,Bobby Portis,Defensive 3-Seconds Technical,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,9,16,0.334,0.327,7:46
1,7:26,MIL,Wesley Matthews,Shooting Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,9,17,0.269,0.303,7:33
1,3:17,TOR,Pascal Siakam,Shooting Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,25,27,0.517,0.477,3:23
1,1:09,TOR,Fred VanVleet,Personal Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,35,30,0.706,0.669,1:26
1,2.2,TOR,Precious Achiuwa,Shooting Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,41,35,0.71,0.667,14.4
2,10:01,TOR,OG Anunoby,Shooting Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,49,40,0.761,0.75,10:01
2,9:00,MIL,Bobby Portis,Shooting Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,53,42,0.763,0.796,9:24
2,8:24,TOR,Scottie Barnes,Shooting Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,53,43,0.828,0.799,8:28
2,7:44,MIL,Bobby Portis,Offensive Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,56,45,0.801,0.82,8:02
2,6:41,MIL,Jordan Nwora,Offensive Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,59,48,0.804,0.825,6:42
2,3:29,TOR,Fred VanVleet,Personal Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,66,57,0.792,0.793,3:37
2,2:39,TOR,Chris Boucher,Shooting Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,71,57,0.885,0.877,2:39
2,50.5,TOR,Justin Champagnie,Shooting Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,75,65,0.858,0.826,1:01
3,11:50,MIL,Wesley Matthews,Shooting Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,77,68,0.741,0.791,12:00
3,11:00,MIL,Bobby Portis,Personal Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,77,71,0.699,0.7,11:00
3,10:13,TOR,Scottie Barnes,Offensive Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,79,74,0.704,0.671,10:24
3,10:02,TOR,OG Anunoby,Shooting Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,79,74,0.749,0.704,10:13
3,7:09,MIL,Khris Middleton,Shooting Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,85,80,0.654,0.715,7:09
3,7:09,TOR,Pascal Siakam,Technical Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,85,80,0.742,0.716,7:09
3,6:23,MIL,Wesley Matthews,Shooting Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,85,83,0.507,0.568,6:24
3,6:08,TOR,Gary Trent Jr.,Shooting Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,85,85,0.59,0.53,6:23
3,3:50,MIL,DeMarcus Cousins,Personal Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,86,87,0.378,0.441,3:54
3,2:21,TOR,OG Anunoby,Offensive Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,86,88,0.437,0.394,2:29
3,1:13,TOR,Scottie Barnes,Shooting Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,86,90,0.321,0.347,1:35
4,10:43,TOR,Chris Boucher,Shooting Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,93,94,0.573,0.482,10:45
4,8:53,MIL,Khris Middleton,Shooting Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,94,102,0.113,0.147,8:53
4,5:59,MIL,Bobby Portis,Shooting Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,96,110,0.011,0.008,5:59
4,2:48,TOR,Pascal Siakam,Loose Ball Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,100,113,0.003,0.003,2:48
4,2:14,TOR,Scottie Barnes,Offensive Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,103,113,0.015,0.01,2:39
4,1:00,MIL,Khris Middleton,Technical Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,106,113,0.01,0.034,1:00
4,57.6,TOR,Scottie Barnes,Shooting Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,106,114,0.065,0.008,1:00
4,18.3,MIL,Jordan Nwora,Personal Take Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,110,114,0.021,0.076,19.7
4,17.6,MIL,Jordan Nwora,Personal Take Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,110,114,0.02,0.021,18.3
4,12.4,TOR,Pascal Siakam,Personal Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,110,115,0.139,0.062,17.6
4,11.5,MIL,Khris Middleton,Personal Take Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,111,115,0.012,0.043,12.4
4,3.8,MIL,Bobby Portis,Personal Take Foul,Foul,Pat Fraher,Gediminas Petraitis,Andy Nagy,MIL,111,115,0.003,0.014,3.8
