Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:30,TOR,Fred VanVleet,Personal Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,5,2,0.536,0.539,8:41
1,6:09,TOR,Khem Birch,Offensive Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,16,6,0.72,0.696,6:29
1,4:29,CHA,Kelly Oubre Jr.,Personal Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,20,10,0.704,0.703,4:36
1,4:24,CHA,Miles Bridges,Shooting Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,20,10,0.666,0.704,4:29
1,2:36,CHA,Montrezl Harrell,Personal Take Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,26,13,0.779,0.78,2:37
1,14.9,TOR,Thaddeus Young,Shooting Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,26,17,0.757,0.72,32.4
1,0.9,CHA,P.J. Washington,Shooting Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,28,17,0.705,0.743,14.9
2,9:35,TOR,Fred VanVleet,Shooting Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,37,29,0.725,0.679,9:35
2,7:29,CHA,JT Thor,Shooting Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,47,29,0.877,0.899,7:47
2,6:48,TOR,Khem Birch,Shooting Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,50,33,0.922,0.903,7:01
2,1:54,TOR,Gary Trent Jr.,Shooting Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,65,47,0.944,0.925,1:54
3,11:43,CHA,P.J. Washington,Personal Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,70,47,0.975,0.976,12:00
3,8:13,TOR,Scottie Barnes,Personal Take Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,75,52,0.987,0.988,8:14
3,7:56,TOR,TOR,Technical Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,77,52,0.994,0.991,7:56
3,6:01,CHA,Mason Plumlee,Personal Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,83,52,0.999,0.998,6:18
3,4:43,CHA,Cody Martin,Personal Take Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,88,52,0.999,0.999,4:45
3,4:39,TOR,Gary Trent Jr.,Offensive Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,88,52,0.999,0.999,4:43
3,3:32,TOR,Fred VanVleet,Personal Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,91,52,0.999,0.999,3:35
3,3:04,CHA,Terry Rozier,Personal Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,93,52,0.999,0.999,3:24
3,1:36,CHA,JT Thor,Shooting Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,95,56,0.999,0.999,1:36
3,1:18,CHA,Montrezl Harrell,Shooting Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,95,56,0.999,0.999,1:25
4,11:53,CHA,Miles Bridges,Shooting Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,97,61,0.999,0.999,11:54
4,10:43,CHA,LaMelo Ball,Shooting Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,99,65,0.999,0.999,10:44
4,10:04,CHA,LaMelo Ball,Shooting Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,101,66,0.999,0.999,10:20
4,9:26,CHA,Mason Plumlee,Personal Take Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,103,68,0.999,0.999,9:26
4,7:56,CHA,Kelly Oubre Jr.,Shooting Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,105,74,0.999,0.999,7:56
4,6:11,CHA,Terry Rozier,Personal Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,110,75,0.999,0.999,6:20
4,4:51,TOR,Malachi Flynn,Personal Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,115,80,0.999,0.999,5:01
4,3:56,CHA,Terry Rozier,Shooting Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,117,80,0.999,0.999,4:11
4,3:03,TOR,Dalano Banton,Shooting Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,117,83,0.999,0.999,3:23
4,30.6,CHA,Montrezl Harrell,Shooting Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,125,91,0.999,0.999,33.7
4,30.6,CHA,Montrezl Harrell,Technical Foul,Foul,Eric Dalen,Kane Fitzgerald,Natalie Sago,CHA,125,91,0.999,0.999,30.6
