Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:54,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,5,9,0.312,0.281,10:00
1,8:17,MEM,Dillon Brooks,Offensive Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,12,14,0.327,0.302,8:27
1,7:42,SA,Dejounte Murray,Offensive Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,12,14,0.304,0.328,7:46
1,7:08,MEM,Jaren Jackson Jr.,Defensive 3-Seconds Technical,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,12,17,0.258,0.264,7:26
1,6:37,MEM,Steven Adams,Shooting Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,15,17,0.348,0.306,6:37
1,5:33,SA,Joshua Primo,Personal Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,16,19,0.287,0.286,5:33
1,5:02,MEM,De'Anthony Melton,Personal Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,16,19,0.31,0.309,5:11
1,3:35,SA,Zach Collins,Shooting Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,20,24,0.251,0.29,3:35
1,3:26,SA,Zach Collins,Offensive Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,20,25,0.244,0.266,3:35
2,10:48,SA,Zach Collins,Shooting Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,29,31,0.285,0.321,10:50
2,8:35,SA,Josh Richardson,Shooting Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,33,40,0.192,0.229,8:35
2,7:39,SA,SA,Technical Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,33,46,0.094,0.118,7:41
2,3:06,MEM,Steven Adams,Shooting Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,44,58,0.117,0.096,3:18
2,43.5,MEM,Dillon Brooks,Shooting Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,50,65,0.096,0.076,47.0
3,11:13,SA,Keldon Johnson,Shooting Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,54,65,0.092,0.114,11:20
3,9:05,SA,Keldon Johnson,Personal Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,57,69,0.093,0.092,9:13
3,6:52,SA,Jakob Poeltl,Shooting Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,63,74,0.078,0.102,7:11
3,3:41,MEM,Steven Adams,Shooting Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,71,87,0.043,0.028,3:41
3,3:41,MEM,Kyle Anderson,Technical Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,71,87,0.043,0.043,3:41
3,3:14,MEM,Kyle Anderson,Personal Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,73,87,0.054,0.054,3:19
3,1:53,MEM,Kyle Anderson,Shooting Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,77,91,0.068,0.047,1:58
4,11:32,MEM,Jaren Jackson Jr.,Personal Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,86,93,0.188,0.179,11:32
4,9:27,MEM,Dillon Brooks,Shooting Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,93,96,0.44,0.345,9:30
4,8:38,SA,Zach Collins,Loose Ball Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,95,96,0.389,0.399,8:38
4,8:09,MEM,Dillon Brooks,Personal Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,95,99,0.309,0.289,8:23
4,7:46,MEM,Desmond Bane,Personal Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,95,101,0.281,0.202,7:54
4,7:18,SA,Dejounte Murray,Personal Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,97,101,0.236,0.252,7:33
4,6:31,SA,Devin Vassell,Shooting Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,99,103,0.154,0.238,6:48
4,6:16,MEM,Dillon Brooks,Shooting Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,99,105,0.252,0.183,6:31
4,4:46,SA,Josh Richardson,Personal Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,100,108,0.034,0.089,4:51
4,3:05,MEM,Steven Adams,Offensive Foul,Foul,Scott Wall,Kevin Scott,Nick Buchert,SA,105,110,0.169,0.127,3:24
