Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,6:50,MEM,Xavier Tillman,Shooting Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,11,16,0.427,0.449,6:50
1,6:18,MIN,Patrick Beverley,Personal Take Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,13,18,0.473,0.475,6:18
1,6:10,MIN,Malik Beasley,Shooting Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,13,18,0.513,0.473,6:18
1,5:06,MEM,Ja Morant,Shooting Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,17,20,0.509,0.522,5:06
1,4:46,MEM,John Konchar,Shooting Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,17,21,0.428,0.466,4:53
1,3:40,MIN,Malik Beasley,Shooting Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,19,25,0.478,0.436,3:41
1,2:41,MIN,D'Angelo Russell,Personal Take Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,22,28,0.474,0.433,2:42
2,11:35,MEM,Jaren Jackson Jr.,Personal Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,27,31,0.447,0.446,11:48
2,11:22,MIN,Jaden McDaniels,Shooting Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,27,31,0.52,0.477,11:27
2,9:29,MIN,D'Angelo Russell,Shooting Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,34,36,0.574,0.529,9:32
2,7:59,MIN,Jarred Vanderbilt,Shooting Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,36,38,0.57,0.525,8:09
2,6:56,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,42,40,0.613,0.644,6:56
2,6:20,MIN,Malik Beasley,Shooting Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,42,44,0.567,0.52,6:23
2,6:08,MIN,Patrick Beverley,Shooting Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,44,44,0.628,0.583,6:09
2,5:54,MEM,Ja Morant,Personal Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,44,44,0.501,0.549,6:06
2,4:11,MEM,Ja Morant,Personal Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,46,49,0.446,0.446,4:16
2,2:59,MEM,Ziaire Williams,Personal Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,48,52,0.362,0.409,3:07
2,2:32,MEM,Kyle Anderson,Personal Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,48,53,0.326,0.375,2:41
2,1:39,MEM,John Konchar,Personal Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,48,55,0.303,0.588,9:04
3,11:33,MEM,Jaren Jackson Jr.,Personal Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,56,60,0.392,0.391,11:49
3,10:37,MIN,Jarred Vanderbilt,Personal Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,56,60,0.423,0.423,10:37
3,8:10,MIN,D'Angelo Russell,Shooting Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,63,66,0.449,0.408,8:10
3,7:30,MIN,Karl-Anthony Towns,Offensive Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,66,68,0.485,0.444,7:42
3,7:20,MIN,Anthony Edwards,Shooting Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,66,68,0.543,0.485,7:30
3,6:51,MIN,Jarred Vanderbilt,Shooting Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,68,71,0.421,0.4,6:51
3,5:25,MIN,D'Angelo Russell,Shooting Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,71,76,0.382,0.313,5:25
3,3:24,MIN,Patrick Beverley,Personal Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,76,76,0.621,0.557,3:26
3,2:37,MIN,Karl-Anthony Towns,Shooting Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,80,79,0.664,0.601,2:52
4,11:24,MEM,Brandon Clarke,Shooting Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,90,87,0.557,0.644,11:29
4,8:56,MIN,Jaden McDaniels,Personal Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,98,92,0.841,0.828,9:15
4,8:27,MEM,Desmond Bane,Personal Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,98,92,0.787,0.797,8:47
4,7:55,MIN,Taurean Prince,Shooting Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,98,92,0.895,0.836,8:13
4,6:35,MEM,John Konchar,Personal Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,98,98,0.455,0.478,6:40
4,5:40,MIN,D'Angelo Russell,Shooting Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,98,98,0.661,0.539,5:48
4,4:21,MIN,Jarred Vanderbilt,Shooting Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,102,100,0.75,0.618,4:21
4,1:47,MIN,Jarred Vanderbilt,Shooting Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,105,106,0.626,0.48,1:53
4,1:22,MIN,Karl-Anthony Towns,Offensive Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,109,106,0.844,0.763,1:32
4,46.4,MIN,Karl-Anthony Towns,Offensive Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,112,106,0.973,0.937,1:01
4,20.6,MIN,D'Angelo Russell,Personal Take Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,112,106,0.996,0.985,22.7
4,9.9,MIN,Anthony Edwards,Personal Take Foul,Foul,Bill Kennedy,CJ Washington,J.B. DeRosa,MEM,114,106,0.999,0.999,11.9
