Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:20,NY,Mitchell Robinson,Shooting Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,0,3,0.386,0.352,11:44
1,9:50,NO,Devonte' Graham,Personal Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,3,11,0.226,0.226,9:50
1,7:53,NO,Jonas Valanciunas,Shooting Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,7,14,0.216,0.244,8:10
1,5:53,NO,Herbert Jones,Personal Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,11,21,0.187,0.184,6:01
1,4:00,NY,Julius Randle,Personal Take Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,16,25,0.222,0.223,4:01
1,3:41,NY,Taj Gibson,Shooting Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,16,25,0.254,0.222,4:00
1,2:42,NY,RJ Barrett,Shooting Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,18,29,0.212,0.183,2:52
1,2:26,NO,Trey Murphy III,Shooting Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,20,29,0.187,0.201,2:26
1,2.0,NY,Alec Burks,Shooting Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,27,34,0.25,0.238,2.0
2,11:48,NO,Jaxson Hayes,Offensive Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,28,34,0.262,0.275,12:00
2,10:16,NO,Kira Lewis Jr.,Shooting Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,28,40,0.147,0.156,10:16
2,8:38,NO,Devonte' Graham,Shooting Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,28,41,0.102,0.121,8:39
2,8:34,NY,Alec Burks,Personal Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,28,42,0.122,0.123,8:38
2,7:26,NY,Immanuel Quickley,Personal Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,30,44,0.12,0.12,7:29
2,6:32,NO,Naji Marshall,Personal Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,34,44,0.169,0.168,6:39
2,6:28,NO,Josh Hart,Shooting Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,34,44,0.142,0.169,6:32
2,5:28,NY,RJ Barrett,Shooting Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,37,51,0.139,0.115,5:41
2,3:56,NY,Kemba Walker,Personal Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,44,55,0.194,0.163,3:56
3,10:34,NO,Josh Hart,Personal Take Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,59,63,0.302,0.301,10:35
3,8:50,NY,Julius Randle,Shooting Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,64,68,0.361,0.299,8:50
3,4:28,NO,Josh Hart,Personal Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,69,80,0.097,0.097,4:37
3,3:10,NO,Herbert Jones,Personal Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,74,83,0.129,0.13,3:25
3,2:23,NO,Trey Murphy III,Personal Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,77,83,0.162,0.209,2:37
3,1:01,NY,Taj Gibson,Loose Ball Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,79,85,0.237,0.199,1:01
3,7.8,NY,Taj Gibson,Personal Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,81,87,0.292,0.236,28.6
3,3.0,NO,Herbert Jones,Shooting Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,83,87,0.211,0.267,7.8
4,11:38,NO,Naji Marshall,Personal Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,83,88,0.214,0.249,12:00
4,11:27,NY,Obi Toppin,Shooting Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,83,88,0.341,0.26,11:29
4,10:30,NO,Trey Murphy III,Shooting Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,85,91,0.123,0.179,10:38
4,10:09,NO,Tomas Satoransky,Personal Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,85,93,0.103,0.111,10:13
4,9:35,NO,Jaxson Hayes,Shooting Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,85,93,0.068,0.103,9:44
4,9:24,NY,Immanuel Quickley,Personal Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,85,94,0.107,0.1,9:35
4,8:51,NY,Taj Gibson,Shooting Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,87,94,0.228,0.156,8:55
4,7:55,NY,Mitchell Robinson,Shooting Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,89,97,0.179,0.124,8:12
4,7:26,NO,Trey Murphy III,Personal Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,91,97,0.106,0.154,7:33
4,6:18,NO,Nickeil Alexander-Walker,Personal Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,94,102,0.05,0.082,6:34
4,5:32,NY,Evan Fournier,Shooting Foul,Foul,Curtis Blair,CJ Washington,Gediminas Petraitis,NO,94,106,0.025,0.026,5:41
