Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:11,UTAH,Rudy Gobert,Shooting Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,11,9,0.52,0.563,9:11
1,8:37,UTAH,Bojan Bogdanovic,Personal Take Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,11,10,0.514,0.512,8:38
1,7:20,UTAH,Donovan Mitchell,Personal Take Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,11,15,0.381,0.383,7:22
1,5:40,MIL,Pat Connaughton,Loose Ball Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,16,23,0.331,0.33,5:40
1,5:32,MIL,Grayson Allen,Personal Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,16,23,0.331,0.331,5:40
1,4:52,UTAH,Royce O'Neale,Personal Take Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,18,23,0.316,0.353,4:53
1,3:25,MIL,Sandro Mamukelashvili,Shooting Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,22,23,0.487,0.458,3:25
1,2:12,MIL,Rodney Hood,Shooting Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,26,23,0.596,0.596,2:12
2,11:23,MIL,Khris Middleton,Shooting Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,35,33,0.616,0.574,11:38
2,10:37,MIL,Elijah Bryant,Shooting Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,40,33,0.746,0.71,10:44
2,10:19,UTAH,Jordan Clarkson,Defensive 3-Seconds Technical,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,41,33,0.717,0.71,10:36
2,10:02,MIL,Jrue Holiday,Personal Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,41,34,0.709,0.711,10:09
2,9:23,MIL,Brook Lopez,Personal Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,41,36,0.699,0.661,9:37
2,9:00,UTAH,Rudy Gobert,Personal Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,41,36,0.631,0.628,9:04
2,8:36,UTAH,Rudy Gobert,Offensive Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,41,39,0.542,0.574,8:53
2,7:31,UTAH,Eric Paschall,Personal Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,43,39,0.605,0.605,7:31
2,7:20,UTAH,Jared Butler,Personal Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,43,39,0.606,0.605,7:31
2,6:06,MIL,Grayson Allen,Personal Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,45,47,0.5,0.451,6:27
2,4:50,MIL,Khris Middleton,Personal Take Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,50,51,0.532,0.482,4:53
2,4:14,UTAH,Royce O'Neale,Shooting Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,54,51,0.531,0.58,4:30
2,3:33,MIL,George Hill,Personal Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,56,54,0.631,0.583,3:43
2,1:27,MIL,Rodney Hood,Shooting Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,58,56,0.637,0.583,1:39
3,11:25,MIL,Khris Middleton,Shooting Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,67,61,0.725,0.691,11:25
3,11:10,MIL,Khris Middleton,Shooting Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,68,61,0.791,0.754,11:13
3,9:02,UTAH,Jared Butler,Personal Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,71,68,0.591,0.592,9:02
3,7:27,UTAH,Jordan Clarkson,Personal Take Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,74,73,0.519,0.519,7:29
3,5:17,UTAH,Jared Butler,Shooting Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,82,81,0.52,0.565,5:17
3,3:35,UTAH,Jared Butler,Offensive Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,86,85,0.521,0.568,3:42
3,1:19,UTAH,Elijah Hughes,Shooting Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,91,87,0.594,0.659,1:37
4,9:39,UTAH,Malik Fitts,Shooting Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,98,97,0.429,0.523,9:57
4,9:24,MIL,Thanasis Antetokounmpo,Personal Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,98,103,0.272,0.261,9:28
4,6:45,MIL,Elijah Bryant,Personal Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,106,112,0.199,0.19,6:52
4,5:19,MIL,Justin Robinson,Personal Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,111,116,0.236,0.22,5:32
4,5:13,MIL,Thanasis Antetokounmpo,Personal Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,111,116,0.326,0.236,5:19
4,4:31,UTAH,Miye Oni,Personal Take Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,114,116,0.332,0.348,4:31
4,4:02,UTAH,Jared Butler,Personal Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,114,116,0.315,0.337,4:02
4,3:42,MIL,Thanasis Antetokounmpo,Shooting Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,114,116,0.521,0.332,4:31
4,2:03,UTAH,Jared Butler,Offensive Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,119,116,0.746,0.812,2:13
4,46.7,MIL,Thanasis Antetokounmpo,Shooting Foul,Foul,Tony Brothers,Natalie Sago,Brandon Schwab,UTAH,122,118,0.961,0.906,53.4
