Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:56,CHI,Zach LaVine,Shooting Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,10,15,0.446,0.408,8:01
1,6:58,CHI,DeMar DeRozan,Personal Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,13,20,0.354,0.354,6:59
1,3:42,BOS,Robert Williams III,Shooting Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,23,24,0.439,0.48,3:52
1,3:20,CHI,Zach LaVine,Shooting Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,25,26,0.549,0.508,3:22
1,34.7,CHI,DeMar DeRozan,Personal Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,33,31,0.591,0.591,38.8
1,29.4,CHI,Derrick Jones Jr.,Shooting Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,33,31,0.633,0.591,34.7
1,18.8,BOS,Marcus Smart,Shooting Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,35,33,0.542,0.59,18.8
2,9:38,BOS,Payton Pritchard,Offensive Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,35,42,0.3,0.329,9:52
2,1:11,CHI,Alex Caruso,Shooting Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,62,57,0.739,0.696,1:21
2,4.2,CHI,Alex Caruso,Personal Take Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,66,59,0.797,0.756,20.3
3,11:14,CHI,Javonte Green,Shooting Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,67,59,0.824,0.788,11:16
3,9:21,BOS,Jaylen Brown,Shooting Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,76,61,0.894,0.918,9:31
3,7:42,CHI,Lonzo Ball,Offensive Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,76,65,0.876,0.854,7:44
3,6:40,CHI,Nikola Vucevic,Shooting Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,81,67,0.924,0.931,6:41
3,2:53,CHI,DeMar DeRozan,Shooting Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,92,75,0.983,0.976,2:58
3,2:42,BOS,Jayson Tatum,Shooting Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,94,75,0.973,0.981,2:53
3,1:08,BOS,Romeo Langford,Personal Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,99,85,0.926,0.949,1:13
3,23.7,CHI,Zach LaVine,Shooting Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,102,87,0.982,0.972,28.7
4,11:10,CHI,Ayo Dosunmu,Personal Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,103,91,0.954,0.948,11:19
4,10:30,BOS,Dennis Schroder,Personal Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,103,91,0.936,0.94,10:30
4,9:19,CHI,Alex Caruso,Personal Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,103,96,0.867,0.859,9:29
4,9:08,BOS,Robert Williams III,Shooting Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,103,98,0.747,0.79,9:08
4,7:30,BOS,Josh Richardson,Personal Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,105,101,0.685,0.705,7:37
4,6:29,BOS,Marcus Smart,Personal Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,107,106,0.557,0.523,6:37
4,6:14,CHI,Lonzo Ball,Personal Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,107,108,0.472,0.45,6:24
4,6:02,CHI,Nikola Vucevic,Shooting Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,109,108,0.652,0.52,6:02
4,4:41,BOS,Jayson Tatum,Personal Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,110,112,0.233,0.326,4:56
4,3:26,BOS,Al Horford,Shooting Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,112,116,0.114,0.183,3:30
4,2:58,BOS,Jaylen Brown,Shooting Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,112,118,0.047,0.087,3:06
4,2:44,BOS,Jaylen Brown,Personal Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,112,119,0.028,0.053,2:45
4,1:02,BOS,Jayson Tatum,Personal Foul,Foul,Ed Malloy,Ray Acosta,Natalie Sago,BOS,112,124,0.001,0.001,1:02
