Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:31,WSH,Daniel Gafford,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,5,4,0.578,0.546,10:36
1,10:16,WSH,Kentavious Caldwell-Pope,Personal Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,5,4,0.544,0.544,10:16
1,5:49,WSH,Deni Avdija,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,11,13,0.502,0.463,6:01
1,1:25,SA,Keldon Johnson,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,17,19,0.412,0.461,1:25
1,35.5,SA,Tre Jones,Defensive 3-Seconds Technical,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,20,19,0.525,0.517,39.0
2,10:18,WSH,Deni Avdija,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,20,24,0.443,0.398,10:22
2,8:02,SA,Keita Bates-Diop,Personal Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,25,26,0.455,0.455,8:18
2,7:30,SA,Joshua Primo,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,25,26,0.41,0.456,7:42
2,6:34,WSH,Daniel Gafford,Personal Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,28,29,0.486,0.486,6:47
2,6:05,SA,Keldon Johnson,Personal Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,30,29,0.519,0.518,6:21
2,5:34,SA,Lonnie Walker IV,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,33,33,0.484,0.52,5:34
2,4:12,SA,Bryn Forbes,Offensive Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,35,38,0.392,0.424,4:22
2,2:59,SA,Lonnie Walker IV,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,37,40,0.339,0.389,3:05
2,2:13,WSH,Kyle Kuzma,Personal Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,39,43,0.387,0.385,2:24
3,10:49,WSH,Bradley Beal,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,47,57,0.213,0.195,10:49
3,9:28,WSH,Spencer Dinwiddie,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,56,61,0.318,0.302,9:28
3,7:23,WSH,Kyle Kuzma,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,62,64,0.472,0.402,7:23
3,7:03,SA,Keldon Johnson,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,62,64,0.345,0.401,7:20
3,6:20,WSH,Kentavious Caldwell-Pope,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,66,66,0.552,0.479,6:20
3,5:33,SA,Dejounte Murray,Personal Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,71,66,0.678,0.679,5:35
3,3:30,SA,Derrick White,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,75,72,0.544,0.609,3:49
3,3:24,SA,Drew Eubanks,Offensive Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,75,73,0.566,0.609,3:30
3,1:20,SA,Thaddeus Young,Personal Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,79,75,0.593,0.66,1:29
3,1:04,WSH,Davis Bertans,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,81,75,0.787,0.742,1:04
4,11:31,SA,Lonnie Walker IV,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,84,78,0.681,0.759,11:44
4,11:11,WSH,Deni Avdija,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,86,79,0.816,0.798,11:11
4,9:28,SA,Lonnie Walker IV,Personal Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,91,81,0.9,0.907,9:37
4,5:11,WSH,Kentavious Caldwell-Pope,Personal Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,101,92,0.955,0.949,5:29
4,4:26,WSH,Kyle Kuzma,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,101,89,0.995,0.988,4:33
4,2:51,WSH,Spencer Dinwiddie,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,107,94,0.997,0.996,2:51
4,1:45,SA,Tre Jones,Personal Take Foul,Foul,Derrick Collins,Courtney Kirkland,Brett Nansel,SA,112,96,0.999,0.999,1:46
