Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:19,ATL,Kevin Huerter,Personal Take Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,2,4,0.36,0.36,10:19
1,9:51,PHX,Devin Booker,Personal Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,2,6,0.336,0.337,10:03
1,8:29,ATL,De'Andre Hunter,Personal Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,4,8,0.315,0.314,8:42
1,4:34,PHX,Mikal Bridges,Personal Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,21,21,0.442,0.443,4:42
1,4:04,PHX,Devin Booker,Shooting Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,21,21,0.485,0.442,4:14
1,2:40,PHX,Cameron Johnson,Shooting Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,23,24,0.461,0.42,3:02
1,1:43,ATL,De'Andre Hunter,Personal Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,28,26,0.435,0.477,1:53
1,44.1,PHX,Ish Wainright,Shooting Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,30,29,0.52,0.484,1:04
1,1.8,ATL,Onyeka Okongwu,Shooting Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,32,29,0.466,0.51,7.2
2,11:41,ATL,Onyeka Okongwu,Shooting Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,32,32,0.424,0.453,11:41
2,10:08,ATL,Danilo Gallinari,Personal Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,38,35,0.516,0.513,10:10
2,7:53,ATL,Bogdan Bogdanovic,Personal Take Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,47,39,0.674,0.669,7:55
2,5:02,PHX,Jae Crowder,Away from Play Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,50,45,0.625,0.624,5:13
2,4:15,PHX,Deandre Ayton,Shooting Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,52,48,0.644,0.598,4:37
2,1:00,ATL,De'Andre Hunter,Shooting Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,62,54,0.709,0.738,1:00
3,11:14,ATL,De'Andre Hunter,Shooting Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,64,61,0.496,0.55,11:20
3,10:56,PHX,Chris Paul,Personal Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,64,63,0.515,0.513,11:14
3,9:35,ATL,John Collins,Shooting Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,66,66,0.417,0.443,9:35
3,8:55,ATL,Trae Young,Personal Take Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,66,68,0.372,0.371,8:55
3,7:32,PHX,Mikal Bridges,Personal Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,71,70,0.525,0.525,7:40
3,7:13,ATL,John Collins,Personal Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,74,70,0.546,0.603,7:20
3,6:59,ATL,Bogdan Bogdanovic,Personal Take Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,74,70,0.547,0.606,6:59
3,6:21,ATL,Kevin Huerter,Shooting Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,77,71,0.628,0.684,6:36
3,6:10,PHX,Jae Crowder,Shooting Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,77,73,0.676,0.65,6:10
3,5:42,PHX,Devin Booker,Personal Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,79,73,0.775,0.726,5:47
3,5:11,ATL,Kevin Huerter,Personal Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,82,73,0.746,0.79,5:29
3,3:37,PHX,Chris Paul,Personal Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,84,79,0.762,0.704,3:49
3,2:40,PHX,Cameron Johnson,Personal Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,88,83,0.771,0.713,2:51
3,37.1,ATL,Danilo Gallinari,Personal Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,98,90,0.747,0.805,54.9
4,11:46,PHX,Jalen Smith,Personal Foul,Foul,Ed Malloy,Brian Forte,Nate Green,ATL,100,91,0.887,0.859,12:00
