Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:31,PHI,Danny Green,Personal Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,3,0,0.529,0.53,11:48
1,5:25,BKN,Blake Griffin,Personal Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,20,11,0.718,0.718,5:31
1,5:15,BKN,LaMarcus Aldridge,Shooting Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,20,11,0.753,0.718,5:25
1,2:30,PHI,Tyrese Maxey,Personal Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,30,20,0.728,0.727,2:51
1,20.6,BKN,Joe Harris,Personal Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,34,28,0.7,0.658,33.2
1,5.0,PHI,Georges Niang,Personal Take Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,34,28,0.594,0.632,11.0
2,11:11,BKN,Joe Harris,Offensive Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,34,30,0.61,0.58,11:11
2,9:21,PHI,Georges Niang,Personal Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,38,33,0.611,0.61,9:31
2,9:09,BKN,James Johnson,Personal Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,38,33,0.642,0.642,9:09
2,8:34,PHI,Andre Drummond,Shooting Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,40,33,0.628,0.669,8:58
2,8:25,BKN,Paul Millsap,Personal Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,40,34,0.669,0.671,8:34
2,7:18,PHI,Georges Niang,Shooting Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,44,37,0.631,0.674,7:31
2,6:43,PHI,Andre Drummond,Shooting Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,46,39,0.633,0.677,6:58
2,4:52,PHI,Danny Green,Personal Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,52,40,0.777,0.812,5:04
2,4:16,BKN,Blake Griffin,Personal Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,52,42,0.791,0.793,4:19
2,4:16,PHI,Joel Embiid,Technical Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,52,42,0.749,0.791,4:16
2,4:05,BKN,Paul Millsap,Shooting Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,52,43,0.805,0.742,4:16
2,3:52,PHI,Danny Green,Personal Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,53,43,0.73,0.769,4:03
2,3:12,BKN,Patty Mills,Personal Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,55,47,0.785,0.743,3:30
2,2:15,PHI,Tyrese Maxey,Shooting Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,57,49,0.702,0.749,2:15
3,7:52,PHI,Danny Green,Personal Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,71,62,0.788,0.789,7:56
3,6:33,PHI,Tobias Harris,Personal Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,75,66,0.75,0.797,6:40
3,4:40,BKN,Patty Mills,Personal Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,78,71,0.783,0.779,5:02
3,4:28,PHI,Matisse Thybulle,Personal Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,78,71,0.751,0.749,4:30
3,1:48,PHI,Joel Embiid,Shooting Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,85,81,0.584,0.649,1:53
3,1:01,BKN,LaMarcus Aldridge,Personal Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,88,83,0.797,0.74,1:01
3,25.9,PHI,Matisse Thybulle,Shooting Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,91,83,0.759,0.817,27.0
4,8:46,BKN,Jevon Carter,Shooting Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,99,92,0.907,0.857,9:03
4,8:11,BKN,Jevon Carter,Away from Play Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,101,92,0.93,0.921,8:11
4,7:50,PHI,Tyrese Maxey,Shooting Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,102,95,0.79,0.88,7:50
4,3:32,BKN,LaMarcus Aldridge,Personal Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,108,104,0.894,0.813,3:43
4,2:46,BKN,Kevin Durant,Personal Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,108,104,0.913,0.844,3:01
4,1:01,PHI,Danny Green,Personal Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,108,106,0.499,0.685,1:03
4,48.2,PHI,Joel Embiid,Shooting Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,108,108,0.365,0.542,48.2
4,16.7,PHI,Joel Embiid,Personal Take Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,108,109,0.14,0.313,23.4
4,15.2,BKN,Patty Mills,Personal Take Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,108,111,0.387,0.188,16.7
4,14.1,PHI,Seth Curry,Personal Take Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,109,111,0.07,0.175,15.2
4,10.7,PHI,Joel Embiid,Personal Take Foul,Foul,Marat Kogut,David Guthrie,Tre Maddox,PHI,109,113,0.01,0.044,12.7
