Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:18,LAC,Reggie Jackson,Personal Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,2,9,0.376,0.377,10:25
1,10:02,SAC,Richaun Holmes,Personal Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,2,9,0.352,0.351,10:09
1,7:37,SAC,Tyrese Haliburton,Offensive Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,8,14,0.37,0.396,7:52
1,3:54,SAC,Marvin Bagley III,Shooting Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,18,23,0.346,0.384,4:03
1,3:42,LAC,Paul George,Shooting Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,18,24,0.404,0.385,3:42
1,3:03,SAC,Alex Len,Personal Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,22,24,0.467,0.467,3:14
1,2:08,LAC,Isaiah Hartenstein,Loose Ball Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,24,24,0.535,0.548,2:08
1,1:29,LAC,Brandon Boston,Personal Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,26,26,0.591,0.547,1:35
1,1:05,LAC,Brandon Boston,Shooting Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,26,26,0.591,0.547,1:09
2,11:32,SAC,Buddy Hield,Shooting Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,29,29,0.474,0.518,11:44
2,11:15,LAC,Isaiah Hartenstein,Shooting Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,29,32,0.443,0.458,11:15
2,10:58,SAC,Alex Len,Shooting Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,31,32,0.445,0.488,11:15
2,7:54,LAC,Luke Kennard,Personal Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,35,37,0.482,0.483,7:54
2,6:21,SAC,De'Aaron Fox,Personal Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,40,39,0.544,0.544,6:36
2,6:09,SAC,Terence Davis,Shooting Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,40,39,0.544,0.544,6:09
2,5:13,SAC,Tyrese Haliburton,Offensive Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,40,40,0.51,0.51,5:27
2,4:43,SAC,Richaun Holmes,Loose Ball Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,40,40,0.527,0.509,4:43
2,1:23,LAC,Marcus Morris Sr.,Personal Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,50,42,0.82,0.787,1:23
2,0.2,SAC,Terence Davis,Shooting Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,50,44,0.678,0.703,1.2
3,11:07,LAC,Reggie Jackson,Offensive Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,53,45,0.794,0.766,11:25
3,10:37,LAC,Ivica Zubac,Offensive Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,53,45,0.797,0.796,10:54
3,9:08,SAC,Richaun Holmes,Shooting Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,55,51,0.665,0.682,9:08
3,11:00,LAC,Ivica Zubac,Personal Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,53,45,0.794,0.786,6:52
3,5:57,LAC,Paul George,Shooting Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,67,63,0.743,0.692,6:09
3,5:46,LAC,Reggie Jackson,Offensive Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,67,63,0.693,0.655,5:53
3,4:56,LAC,Ivica Zubac,Loose Ball Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,69,63,0.81,0.766,4:56
3,4:56,LAC,Marcus Morris Sr.,Technical Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,69,63,0.788,0.81,4:56
3,3:20,LAC,Luke Kennard,Personal Take Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,70,65,0.791,0.74,3:22
3,2:05,SAC,Alex Len,Loose Ball Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,70,67,0.627,0.625,2:05
3,2:01,SAC,Buddy Hield,Personal Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,70,67,0.625,0.627,2:05
3,42.2,SAC,Tyrese Haliburton,Shooting Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,72,69,0.594,0.674,42.2
3,28.2,LAC,Isaiah Hartenstein,Defensive 3-Seconds Technical,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,72,70,0.618,0.631,42.2
4,10:30,SAC,Tyrese Haliburton,Personal Take Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,78,72,0.766,0.776,10:33
4,9:34,LAC,Terance Mann,Shooting Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,80,74,0.855,0.818,9:34
4,9:09,LAC,Terance Mann,Shooting Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,82,74,0.914,0.889,9:20
4,8:12,SAC,Buddy Hield,Shooting Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,86,74,0.957,0.957,8:14
4,7:48,LAC,Brandon Boston,Shooting Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,86,76,0.968,0.946,7:49
4,7:40,SAC,Davion Mitchell,Personal Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,88,76,0.956,0.96,7:48
4,6:36,LAC,Paul George,Loose Ball Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,90,79,0.967,0.967,6:37
4,4:24,LAC,Ivica Zubac,Shooting Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,92,85,0.911,0.896,4:24
4,4:14,SAC,Terence Davis,Shooting Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,93,85,0.869,0.925,4:24
4,3:40,SAC,Davion Mitchell,Loose Ball Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,93,88,0.72,0.862,3:40
4,1:41,SAC,Richaun Holmes,Personal Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,98,92,0.83,0.904,1:48
4,1:38,LAC,Paul George,Personal Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,98,92,0.973,0.944,1:38
4,1:19,LAC,Marcus Morris Sr.,Personal Take Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,100,92,0.985,0.985,1:20
4,1:02,SAC,Davion Mitchell,Loose Ball Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,101,92,0.991,0.987,1:02
4,32.2,SAC,De'Aaron Fox,Shooting Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,101,96,0.907,0.951,32.2
4,24.2,LAC,Reggie Jackson,Personal Take Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,101,96,0.987,0.954,29.7
4,7.9,LAC,Reggie Jackson,Personal Take Foul,Foul,Scott Foster,Michael Smith,Phenizee Ransom,SAC,102,99,0.938,0.951,31.9
