Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:14,ATL,Bogdan Bogdanovic,Loose Ball Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,2,4,0.46,0.46,10:14
1,6:10,ATL,Solomon Hill,Shooting Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,12,10,0.605,0.565,6:13
1,3:38,ATL,John Collins,Personal Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,16,12,0.624,0.621,3:40
1,1:57,MEM,Yves Pons,Personal Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,18,17,0.47,0.513,2:09
1,1:52,ATL,Danilo Gallinari,Personal Take Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,18,17,0.582,0.545,1:52
2,11:11,MEM,Yves Pons,Shooting Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,24,21,0.529,0.57,11:31
2,9:45,ATL,Lou Williams,Personal Take Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,26,23,0.602,0.603,9:46
2,9:05,MEM,Jarrett Culver,Personal Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,26,23,0.575,0.573,9:24
2,8:28,MEM,Yves Pons,Shooting Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,29,23,0.619,0.661,8:40
2,8:13,ATL,Sharife Cooper,Personal Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,29,25,0.634,0.636,8:28
2,7:33,ATL,Sharife Cooper,Personal Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,29,25,0.635,0.637,7:34
2,6:58,MEM,Xavier Tillman,Shooting Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,29,25,0.585,0.608,6:58
2,4:55,MEM,Santi Aldama,Shooting Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,29,29,0.435,0.482,5:14
2,3:58,MEM,Ziaire Williams,Shooting Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,33,31,0.499,0.55,4:10
2,3:17,MEM,Ziaire Williams,Personal Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,33,32,0.466,0.518,3:21
2,2:42,ATL,Johnny Hamilton,Shooting Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,35,34,0.534,0.518,2:42
3,11:47,ATL,Bogdan Bogdanovic,Offensive Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,40,37,0.606,0.588,12:00
3,7:13,MEM,Desmond Bane,Personal Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,53,55,0.401,0.4,7:13
3,6:22,MEM,Desmond Bane,Personal Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,55,55,0.479,0.478,6:23
3,6:09,MEM,Desmond Bane,Personal Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,55,55,0.478,0.478,6:09
3,3:04,MEM,Yves Pons,Personal Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,60,59,0.453,0.518,3:10
3,2:36,MEM,John Konchar,Shooting Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,60,59,0.452,0.519,2:42
3,56.2,ATL,Kevin Huerter,Personal Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,64,61,0.728,0.664,1:04
4,11:49,ATL,Lou Williams,Shooting Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,64,64,0.614,0.5,12:00
4,9:46,ATL,Danilo Gallinari,Personal Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,73,70,0.693,0.692,9:48
4,9:20,MEM,Xavier Tillman,Shooting Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,75,70,0.66,0.745,9:21
4,7:50,ATL,Danilo Gallinari,Personal Take Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,77,72,0.815,0.8,7:50
4,5:26,ATL,Timothe Luwawu-Cabarrot,Personal Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,82,77,0.903,0.84,5:44
4,15.0,MEM,Romeo Weems,Personal Foul,Foul,Pat Fraher,Michael Smith,Danielle Scott,MEM,87,91,0.016,0.101,30.6
