Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:46,GS,Gary Payton II,Personal Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,0,0,0.521,0.521,12:00
1,11:17,SAC,Harrison Barnes,Personal Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,0,0,0.498,0.499,11:17
1,9:27,SAC,Trey Lyles,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,6,3,0.537,0.575,9:30
1,7:00,GS,Jordan Poole,Personal Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,8,14,0.367,0.368,7:05
1,6:36,GS,Jordan Poole,Personal Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,8,14,0.365,0.366,6:37
1,3:09,GS,Damion Lee,Personal Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,10,22,0.25,0.219,3:26
1,2:09,SAC,Donte DiVincenzo,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,10,24,0.132,0.157,2:20
1,1:39,SAC,Josh Jackson,Personal Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,12,24,0.166,0.192,1:48
1,25.8,SAC,Jeremy Lamb,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,12,27,0.112,0.134,34.1
2,11:47,SAC,Chimezie Metu,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,14,28,0.125,0.16,12:00
2,11:34,GS,Jonathan Kuminga,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,16,30,0.181,0.149,11:34
2,10:56,GS,Juan Toscano-Anderson,Personal Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,17,32,0.145,0.146,11:02
2,10:37,GS,Juan Toscano-Anderson,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,17,32,0.157,0.145,10:37
2,6:40,GS,Juan Toscano-Anderson,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,23,45,0.06,0.047,6:56
2,5:59,SAC,Damian Jones,Technical Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,25,48,0.027,0.037,5:59
2,4:40,GS,Jonathan Kuminga,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,28,51,0.045,0.034,4:45
2,4:25,SAC,Josh Jackson,Personal Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,29,51,0.033,0.032,4:35
2,3:58,GS,Draymond Green,Personal Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,29,51,0.052,0.039,3:58
2,3:41,GS,Draymond Green,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,31,54,0.043,0.032,3:49
2,3:21,GS,Gary Payton II,Personal Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,32,54,0.05,0.037,3:21
2,3:11,GS,Jordan Poole,Offensive Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,34,54,0.053,0.045,3:21
2,3:11,GS,Jordan Poole,Technical Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,34,54,0.06,0.053,3:11
2,1:56,SAC,Davion Mitchell,Personal Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,35,54,0.037,0.049,2:04
2,1:50,GS,Draymond Green,Offensive Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,35,54,0.057,0.037,1:56
2,1:50,GS,Draymond Green,Technical Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,35,54,0.066,0.057,1:50
2,1:39,SAC,Josh Jackson,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,36,54,0.051,0.06,1:39
2,37.9,SAC,Damian Jones,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,38,58,0.028,0.039,55.9
3,10:59,GS,Draymond Green,Offensive Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,44,68,0.015,0.013,11:03
3,10:29,GS,Gary Payton II,Personal Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,44,68,0.016,0.014,10:29
3,10:14,GS,Gary Payton II,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,46,68,0.028,0.019,10:14
3,8:02,GS,Kevon Looney,Personal Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,49,71,0.018,0.018,8:06
3,6:33,GS,Andrew Wiggins,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,52,73,0.027,0.02,6:54
3,1:24,GS,Juan Toscano-Anderson,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,61,81,0.012,0.007,1:24
3,47.6,GS,Nemanja Bjelica,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,64,81,0.027,0.017,47.6
3,19.8,GS,Damion Lee,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,65,81,0.042,0.028,37.5
4,8:03,SAC,Justin Holiday,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,74,92,0.001,0.003,8:20
4,7:48,GS,Draymond Green,Shooting Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,74,93,0.006,0.002,8:00
4,3:39,GS,Jordan Poole,Personal Foul,Foul,Derrick Collins,Pat Fraher,Evan Scott,SAC,88,100,0.012,0.013,3:59
