Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:24,LAC,Justise Winslow,Personal Foul,Foul,Scott Wall,Kevin Scott,Matt Kallio,DAL,9,7,0.563,0.564,8:35
1,7:40,DAL,Luka Doncic,Personal Take Foul,Foul,Scott Wall,Kevin Scott,Matt Kallio,DAL,12,7,0.617,0.615,7:44
1,6:41,LAC,Harry Giles III,Defensive 3-Seconds Technical,Foul,Scott Wall,Kevin Scott,Matt Kallio,DAL,14,9,0.636,0.643,6:56
1,6:23,DAL,Dorian Finney-Smith,Shooting Foul,Foul,Scott Wall,Kevin Scott,Matt Kallio,DAL,17,9,0.703,0.69,6:35
1,5:41,LAC,Eric Bledsoe,Shooting Foul,Foul,Scott Wall,Kevin Scott,Matt Kallio,DAL,20,11,0.772,0.74,5:46
1,4:06,DAL,Dorian Finney-Smith,Offensive Foul,Foul,Scott Wall,Kevin Scott,Matt Kallio,DAL,24,14,0.744,0.769,4:08
1,3:27,DAL,Josh Green,Personal Foul,Foul,Scott Wall,Kevin Scott,Matt Kallio,DAL,24,17,0.673,0.672,3:39
1,3:08,DAL,Willie Cauley-Stein,Shooting Foul,Foul,Scott Wall,Kevin Scott,Matt Kallio,DAL,26,19,0.673,0.7,3:08
1,2:50,DAL,Josh Green,Shooting Foul,Foul,Scott Wall,Kevin Scott,Matt Kallio,DAL,26,22,0.611,0.625,2:50
1,24.8,DAL,Kristaps Porzingis,Shooting Foul,Foul,Scott Wall,Kevin Scott,Matt Kallio,DAL,30,31,0.47,0.486,24.8
1,8.9,LAC,Terance Mann,Personal Take Foul,Foul,Scott Wall,Kevin Scott,Matt Kallio,DAL,30,31,0.529,0.486,22.8
2,11:44,LAC,Paul George,Personal Foul,Foul,Scott Wall,Kevin Scott,Matt Kallio,DAL,30,31,0.483,0.486,11:50
2,10:44,DAL,Luka Doncic,Offensive Foul,Foul,Scott Wall,Kevin Scott,Matt Kallio,DAL,33,33,0.483,0.515,10:45
2,10:27,LAC,Isaiah Hartenstein,Personal Take Foul,Foul,Scott Wall,Kevin Scott,Matt Kallio,DAL,33,33,0.499,0.515,10:27
2,10:18,LAC,Isaiah Hartenstein,Shooting Foul,Foul,Scott Wall,Kevin Scott,Matt Kallio,DAL,33,33,0.557,0.499,10:27
2,8:45,LAC,Isaiah Hartenstein,Shooting Foul,Foul,Scott Wall,Kevin Scott,Matt Kallio,DAL,37,36,0.529,0.544,8:54
