Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:09,GS,Andrew Wiggins,Shooting Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,0,7,0.826,0.85,10:09
1,9:42,GS,Kevon Looney,Shooting Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,0,7,0.809,0.835,9:53
1,4:06,GS,Draymond Green,Shooting Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,17,14,0.9,0.915,4:18
1,3:18,ORL,Gary Harris,Personal Take Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,19,15,0.928,0.927,3:18
1,2:52,GS,Gary Payton II,Personal Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,21,15,0.922,0.934,3:03
1,2:07,GS,Otto Porter Jr.,Personal Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,23,17,0.92,0.932,2:18
1,10.4,GS,Stephen Curry,Shooting Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,28,23,0.91,0.926,10.4
2,11:24,ORL,Gary Harris,Personal Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,31,28,0.905,0.906,11:25
2,10:20,ORL,Chuma Okeke,Shooting Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,34,31,0.916,0.902,10:32
2,6:40,GS,Gary Payton II,Personal Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,43,35,0.928,0.928,6:45
2,5:31,ORL,Cole Anthony,Shooting Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,43,37,0.929,0.915,5:38
2,1:52,ORL,Cole Anthony,Loose Ball Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,52,39,0.965,0.959,1:56
2,1:44,ORL,Gary Harris,Technical Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,55,39,0.981,0.974,1:44
2,1:04,GS,Draymond Green,Personal Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,60,39,0.986,0.989,1:24
2,28.9,GS,Draymond Green,Shooting Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,63,41,0.99,0.992,28.9
2,1:44,ORL,ORL,Technical Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,56,39,0.983,0.991,0.1
3,9:15,ORL,Mo Bamba,Personal Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,69,54,0.975,0.976,9:24
3,9:06,ORL,Gary Harris,Shooting Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,69,54,0.981,0.975,9:15
3,8:27,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,71,54,0.987,0.984,8:39
3,8:13,GS,Kevon Looney,Personal Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,72,54,0.983,0.983,8:27
3,8:01,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,72,54,0.99,0.987,8:04
3,6:18,GS,Andrew Wiggins,Shooting Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,79,62,0.977,0.984,6:18
3,5:14,ORL,Moritz Wagner,Offensive Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,84,65,0.991,0.988,5:21
3,4:27,ORL,Moritz Wagner,Shooting Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,87,65,0.997,0.996,4:40
3,2:59,GS,Jordan Poole,Shooting Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,94,69,0.998,0.998,2:59
3,2:30,GS,Otto Porter Jr.,Shooting Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,94,70,0.996,0.998,2:43
3,2:18,ORL,Chuma Okeke,Personal Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,94,72,0.998,0.997,2:30
3,2:00,ORL,Moritz Wagner,Personal Take Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,95,72,0.998,0.998,2:01
3,1:55,GS,Stephen Curry,Shooting Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,95,72,0.996,0.997,1:57
3,1:41,ORL,R.J. Hampton,Shooting Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,95,74,0.998,0.996,1:55
3,38.2,ORL,R.J. Hampton,Personal Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,98,76,0.998,0.998,48.3
3,26.2,GS,Gary Payton II,Shooting Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,98,76,0.996,0.997,36.9
3,26.2,GS,Nemanja Bjelica,Loose Ball Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,98,78,0.992,0.996,0.0
4,9:52,ORL,Moritz Wagner,Shooting Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,103,82,0.999,0.997,9:52
4,8:44,GS,Otto Porter Jr.,Shooting Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,106,82,0.999,0.999,8:48
4,6:07,ORL,Mychal Mulder,Shooting Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,108,88,0.999,0.999,6:07
4,4:30,GS,Damion Lee,Personal Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,111,91,0.999,0.999,4:39
4,2:42,ORL,Ignas Brazdeikis,Personal Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,115,91,0.999,0.999,2:48
4,2:34,ORL,Moritz Wagner,Shooting Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,117,91,0.999,0.999,2:34
4,1:35,ORL,R.J. Hampton,Shooting Foul,Foul,Rodney Mott,Michael Smith,Tyler Ricks,GS,118,91,0.999,0.999,1:43
