Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:27,NO,Herbert Jones,Personal Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,11,13,0.695,0.696,8:37
1,8:04,NO,Josh Hart,Shooting Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,11,13,0.724,0.693,8:06
1,7:52,LAC,Ivica Zubac,Shooting Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,11,15,0.6,0.645,7:52
1,6:59,NO,Brandon Ingram,Shooting Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,11,18,0.601,0.564,7:02
1,4:23,LAC,Reggie Jackson,Shooting Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,14,23,0.413,0.457,4:26
1,38.5,NO,Willy Hernangomez,Shooting Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,18,35,0.268,0.231,54.5
1,0.4,LAC,Reggie Jackson,Shooting Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,22,35,0.263,0.303,6.3
2,11:45,NO,Devonte' Graham,Personal Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,22,37,0.268,0.268,12:00
2,11:23,LAC,Serge Ibaka,Personal Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,25,37,0.323,0.322,11:41
2,7:57,NO,Tomas Satoransky,Shooting Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,33,46,0.332,0.294,8:14
2,4:08,LAC,Eric Bledsoe,Personal Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,41,60,0.096,0.098,4:32
2,3:46,NO,Nickeil Alexander-Walker,Personal Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,41,60,0.109,0.111,3:57
2,3:17,LAC,Serge Ibaka,Shooting Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,44,62,0.105,0.124,3:17
2,2:06,NO,Herbert Jones,Personal Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,46,65,0.125,0.098,2:16
2,53.8,NO,Devonte' Graham,Shooting Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,49,67,0.133,0.106,1:00
3,10:33,NO,Herbert Jones,Personal Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,52,71,0.07,0.072,10:40
3,5:33,NO,Devonte' Graham,Shooting Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,63,80,0.073,0.049,5:33
3,5:18,NO,Josh Hart,Shooting Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,66,80,0.1,0.09,5:18
3,4:13,NO,Willy Hernangomez,Personal Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,67,82,0.108,0.083,4:24
3,2:57,NO,Brandon Ingram,Offensive Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,70,84,0.085,0.069,3:08
3,1:42,LAC,Reggie Jackson,Shooting Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,72,86,0.04,0.058,1:56
4,10:30,NO,Garrett Temple,Shooting Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,78,95,0.032,0.018,10:35
4,9:46,LAC,Terance Mann,Loose Ball Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,82,95,0.039,0.039,9:46
4,9:38,LAC,Serge Ibaka,Personal Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,82,95,0.035,0.038,9:46
4,9:00,LAC,Paul George,Personal Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,82,95,0.029,0.032,9:00
4,8:14,NO,Jonas Valanciunas,Offensive Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,82,95,0.036,0.026,8:22
4,7:21,NO,Josh Hart,Shooting Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,84,95,0.04,0.057,7:29
4,6:48,NO,Herbert Jones,Personal Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,87,97,0.082,0.076,7:04
4,6:24,LAC,Serge Ibaka,Shooting Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,89,99,0.05,0.071,6:24
4,5:37,LAC,Serge Ibaka,Personal Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,92,100,0.047,0.081,6:00
4,4:38,LAC,Paul George,Shooting Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,92,104,0.006,0.013,4:49
4,3:38,LAC,Paul George,Shooting Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,95,107,0.004,0.006,3:38
4,2:56,LAC,Eric Bledsoe,Shooting Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,95,111,0.001,0.001,2:56
4,2:25,NO,Jonas Valanciunas,Personal Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,95,114,0.001,0.001,2:35
4,1:42,NO,Willy Hernangomez,Shooting Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,95,114,0.001,0.001,1:42
4,29.2,NO,Naji Marshall,Personal Foul,Foul,Zach Zarba,Bennie Adams,Leon Wood,LAC,99,121,0.001,0.001,33.5
