Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:52,NO,Josh Hart,Shooting Foul,Foul,Zach Zarba,Brian Forte,Lauren Holtkamp,NO,3,7,0.422,0.452,9:52
1,9:08,DEN,Nikola Jokic,Shooting Foul,Foul,Zach Zarba,Brian Forte,Lauren Holtkamp,NO,5,11,0.397,0.371,9:08
1,6:48,DEN,Jeff Green,Personal Take Foul,Foul,Zach Zarba,Brian Forte,Lauren Holtkamp,NO,15,16,0.522,0.524,6:48
1,2:46,DEN,Zeke Nnaji,Shooting Foul,Foul,Zach Zarba,Brian Forte,Lauren Holtkamp,NO,24,33,0.323,0.277,2:46
1,1:43,DEN,JaMychal Green,Personal Foul,Foul,Zach Zarba,Brian Forte,Lauren Holtkamp,NO,27,35,0.364,0.328,2:03
1,49.7,DEN,Zeke Nnaji,Shooting Foul,Foul,Zach Zarba,Brian Forte,Lauren Holtkamp,NO,29,35,0.417,0.375,1:04
1,28.9,DEN,Facundo Campazzo,Shooting Foul,Foul,Zach Zarba,Brian Forte,Lauren Holtkamp,NO,32,35,0.459,0.432,28.9
2,9:44,NO,Nickeil Alexander-Walker,Shooting Foul,Foul,Zach Zarba,Brian Forte,Lauren Holtkamp,NO,38,41,0.379,0.423,9:49
2,9:30,DEN,Davon Reed,Personal Foul,Foul,Zach Zarba,Brian Forte,Lauren Holtkamp,NO,38,44,0.366,0.338,9:33
2,7:56,NO,Nickeil Alexander-Walker,Shooting Foul,Foul,Zach Zarba,Brian Forte,Lauren Holtkamp,NO,38,44,0.311,0.331,7:56
2,5:33,DEN,Nikola Jokic,Personal Foul,Foul,Zach Zarba,Brian Forte,Lauren Holtkamp,NO,41,52,0.216,0.217,5:44
2,2:30,NO,Josh Hart,Personal Foul,Foul,Zach Zarba,Brian Forte,Lauren Holtkamp,NO,51,57,0.311,0.311,2:44
2,5.5,DEN,Aaron Gordon,Personal Foul,Foul,Zach Zarba,Brian Forte,Lauren Holtkamp,NO,57,64,0.347,0.301,22.4
3,10:06,DEN,Aaron Gordon,Personal Take Foul,Foul,Zach Zarba,Brian Forte,Lauren Holtkamp,NO,61,66,0.353,0.353,10:09
3,9:41,NO,Jonas Valanciunas,Personal Foul,Foul,Zach Zarba,Brian Forte,Lauren Holtkamp,NO,63,66,0.388,0.388,9:57
3,9:21,DEN,Will Barton,Shooting Foul,Foul,Zach Zarba,Brian Forte,Lauren Holtkamp,NO,63,66,0.406,0.425,9:25
