Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:44,MIA,Duncan Robinson,Away from Play Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,0,0,0.622,0.621,11:45
1,9:01,MIA,Dewayne Dedmon,Shooting Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,3,3,0.652,0.617,9:14
1,5:25,MIA,Dewayne Dedmon,Personal Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,14,13,0.671,0.637,5:43
1,4:51,CLE,Lauri Markkanen,Personal Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,16,13,0.658,0.656,5:13
1,3:42,CLE,Ricky Rubio,Personal Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,16,16,0.58,0.58,3:51
1,1:40,MIA,Kyle Lowry,Personal Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,19,20,0.617,0.574,1:49
1,12.0,MIA,KZ Okpala,Shooting Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,22,23,0.615,0.571,29.9
2,11:07,MIA,P.J. Tucker,Shooting Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,23,25,0.56,0.538,11:07
2,9:52,CLE,Kevin Love,Personal Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,25,27,0.506,0.506,10:00
2,4:00,MIA,Kyle Lowry,Shooting Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,40,37,0.695,0.675,4:00
2,3:50,CLE,Isaac Okoro,Shooting Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,42,37,0.659,0.703,4:00
2,2:33,MIA,Kyle Lowry,Personal Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,46,38,0.805,0.806,2:44
2,2:12,MIA,P.J. Tucker,Offensive Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,48,38,0.85,0.829,2:19
2,30.7,CLE,Ricky Rubio,Personal Take Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,55,41,0.88,0.904,30.7
3,7:49,MIA,Duncan Robinson,Shooting Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,58,56,0.693,0.641,8:04
3,7:34,CLE,Jarrett Allen,Personal Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,60,56,0.677,0.676,7:49
3,6:45,MIA,Gabe Vincent,Personal Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,60,56,0.712,0.712,6:58
3,6:01,CLE,Isaac Okoro,Personal Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,62,59,0.64,0.641,6:04
3,2:56,MIA,P.J. Tucker,Shooting Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,72,66,0.837,0.793,3:05
3,2:30,CLE,Lamar Stevens,Shooting Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,75,66,0.811,0.853,2:31
3,26.3,MIA,Max Strus,Shooting Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,77,73,0.762,0.691,26.3
3,5.2,CLE,Lamar Stevens,Shooting Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,78,73,0.703,0.733,5.2
4,11:46,MIA,Dewayne Dedmon,Shooting Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,78,73,0.84,0.755,12:00
4,3:31,MIA,Kyle Lowry,Shooting Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,102,90,0.992,0.99,3:31
4,3:01,CLE,Darius Garland,Offensive Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,103,90,0.996,0.997,3:16
4,2:50,CLE,Ricky Rubio,Personal Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,103,90,0.996,0.996,3:01
4,49.4,CLE,Jarrett Allen,Loose Ball Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,103,92,0.992,0.998,49.4
4,43.9,CLE,Darius Garland,Personal Foul,Foul,Marat Kogut,Josh Tiven,CJ Washington,CLE,103,92,0.993,0.992,49.4
