Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:55,PHI,Seth Curry,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,5,5,0.426,0.447,9:55
1,8:20,MEM,Desmond Bane,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,9,8,0.465,0.478,8:25
1,6:06,PHI,Tobias Harris,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,16,14,0.443,0.482,6:13
1,5:03,MEM,Brandon Clarke,Loose Ball Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,20,15,0.58,0.594,5:03
1,4:34,PHI,Georges Niang,Offensive Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,20,17,0.513,0.538,4:47
1,4:05,PHI,Andre Drummond,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,22,17,0.527,0.57,4:12
1,1:26,PHI,Georges Niang,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,32,25,0.645,0.658,1:26
1,1:02,PHI,Charles Bassey,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,32,25,0.592,0.632,1:06
1,50.0,MEM,John Konchar,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,35,27,0.708,0.659,50.0
1,34.6,PHI,Danny Green,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,36,29,0.634,0.664,34.6
2,11:27,PHI,Seth Curry,Personal Take Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,39,30,0.691,0.694,11:27
2,10:24,MEM,Desmond Bane,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,44,32,0.811,0.774,10:24
2,7:11,PHI,Tobias Harris,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,49,39,0.699,0.739,7:14
2,4:44,PHI,Seth Curry,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,55,45,0.732,0.778,4:44
2,3:40,PHI,Andre Drummond,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,55,46,0.688,0.73,3:52
2,3:01,PHI,Isaiah Joe,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,55,48,0.627,0.676,3:02
2,2:52,MEM,Kyle Anderson,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,55,50,0.692,0.646,3:01
2,6:32,MEM,Steven Adams,Loose Ball Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,51,41,0.767,0.701,2:52
2,4.9,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,62,56,0.689,0.659,4.9
3,11:42,PHI,Tobias Harris,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,63,58,0.573,0.636,12:00
3,8:52,MEM,Ja Morant,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,69,69,0.519,0.451,8:52
3,8:10,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,69,69,0.472,0.493,8:12
3,7:08,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,75,73,0.601,0.532,7:08
3,4:23,PHI,Andre Drummond,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,78,77,0.433,0.497,4:29
3,55.7,MEM,Kyle Anderson,Personal Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,84,80,0.754,0.691,1:11
3,6.0,PHI,Isaiah Joe,Personal Take Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,84,80,0.58,0.652,16.7
4,10:58,PHI,Charles Bassey,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,84,84,0.405,0.509,10:58
4,7:26,PHI,Georges Niang,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,93,90,0.527,0.631,7:36
4,6:33,MEM,Tyus Jones,Loose Ball Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,95,94,0.588,0.578,6:33
4,5:48,PHI,Danny Green,Personal Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,98,94,0.691,0.711,6:05
4,2:57,PHI,Seth Curry,Personal Take Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,102,101,0.382,0.53,2:57
4,46.2,PHI,Tobias Harris,Personal Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,108,108,0.245,0.495,1:17
4,17.1,MEM,Ja Morant,Personal Take Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,110,109,0.858,0.662,17.1
4,14.9,MEM,Ziaire Williams,Personal Take Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,110,109,0.865,0.858,17.1
4,8.1,PHI,Andre Drummond,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,111,109,0.499,0.536,8.1
5,5:00,PHI,PHI,Technical Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,111,111,0.123,0.5,5:00
5,4:27,MEM,Ja Morant,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,111,112,0.583,0.466,4:29
5,4:11,PHI,Andre Drummond,Shooting Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,113,114,0.323,0.464,4:11
5,17.3,PHI,Georges Niang,Personal Foul,Foul,Matt Boland,Brent Barnaky,Eric Lewis,PHI,120,119,0.326,0.542,26.4
