Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:04,MIN,Karl-Anthony Towns,Offensive Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,6,0,0.664,0.641,10:18
1,9:28,MIN,D'Angelo Russell,Shooting Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,6,2,0.651,0.615,9:41
1,9:17,DEN,Michael Porter Jr.,Loose Ball Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,6,2,0.588,0.588,9:17
1,8:10,MIN,Jarred Vanderbilt,Personal Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,8,4,0.614,0.615,8:27
1,6:12,DEN,Nikola Jokic,Offensive Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,13,4,0.714,0.737,6:29
1,4:33,DEN,PJ Dozier,Shooting Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,21,6,0.814,0.839,4:47
1,4:13,DEN,Facundo Campazzo,Personal Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,21,8,0.805,0.805,4:16
1,3:46,MIN,Josh Okogie,Personal Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,21,10,0.785,0.787,3:54
1,3:42,MIN,Naz Reid,Personal Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,21,10,0.814,0.785,3:46
1,3:28,DEN,Facundo Campazzo,Shooting Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,24,10,0.81,0.824,3:39
1,2:34,DEN,JaMychal Green,Shooting Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,24,12,0.757,0.788,2:37
1,2:15,MIN,Malik Beasley,Loose Ball Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,24,14,0.799,0.77,2:15
2,10:26,DEN,Bones Hyland,Personal Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,26,21,0.63,0.63,10:26
2,10:14,DEN,JaMychal Green,Personal Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,26,21,0.631,0.63,10:26
2,7:43,MIN,Josh Okogie,Shooting Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,29,28,0.629,0.547,7:43
2,7:10,DEN,Jeff Green,Shooting Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,30,32,0.402,0.453,7:10
2,6:27,MIN,Karl-Anthony Towns,Loose Ball Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,30,33,0.423,0.424,6:27
2,6:27,DEN,DEN,Technical Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,30,33,0.369,0.423,6:27
2,4:35,MIN,Karl-Anthony Towns,Shooting Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,32,39,0.342,0.299,4:44
2,3:52,DEN,Michael Porter Jr.,Personal Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,36,41,0.282,0.327,4:08
2,2:36,MIN,Anthony Edwards,Shooting Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,38,41,0.4,0.416,2:46
2,1:39,DEN,Nikola Jokic,Shooting Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,43,43,0.432,0.481,1:51
2,1:26,MIN,Anthony Edwards,Personal Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,43,45,0.501,0.449,1:39
2,57.5,MIN,Jarred Vanderbilt,Personal Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,45,45,0.567,0.518,1:03
3,11:50,DEN,Michael Porter Jr.,Personal Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,49,47,0.553,0.571,12:00
3,9:43,MIN,Anthony Edwards,Offensive Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,58,50,0.787,0.758,9:51
3,9:24,DEN,Bones Hyland,Personal Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,58,50,0.76,0.76,9:24
3,8:23,MIN,Jaden McDaniels,Personal Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,58,54,0.667,0.667,8:26
3,6:00,DEN,Bones Hyland,Personal Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,65,58,0.749,0.747,6:09
3,5:38,MIN,Taurean Prince,Shooting Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,68,58,0.852,0.84,5:38
3,1:47,MIN,Patrick Beverley,Personal Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,80,71,0.869,0.869,1:47
3,52.3,DEN,Jeff Green,Shooting Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,83,71,0.927,0.916,59.0
3,26.9,DEN,JaMychal Green,Shooting Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,83,72,0.864,0.899,39.2
4,11:24,DEN,Jeff Green,Shooting Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,85,76,0.805,0.86,11:46
4,10:11,DEN,Facundo Campazzo,Personal Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,85,80,0.746,0.722,10:11
4,7:55,MIN,Naz Reid,Shooting Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,91,86,0.785,0.737,7:55
4,7:02,DEN,JaMychal Green,Loose Ball Foul,Foul,Ed Malloy,Brent Barnaky,Robert Hussey,DEN,91,88,0.645,0.705,7:02
