Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:35,LAC,Reggie Jackson,Shooting Foul,Foul,Mark Lindsay,Justin Van Duyne,Natalie Sago,ORL,0,0,0.578,0.539,12:00
1,10:38,LAC,Reggie Jackson,Personal Foul,Foul,Mark Lindsay,Justin Van Duyne,Natalie Sago,ORL,3,2,0.565,0.568,10:42
1,10:20,LAC,Eric Bledsoe,Shooting Foul,Foul,Mark Lindsay,Justin Van Duyne,Natalie Sago,ORL,3,2,0.6,0.567,10:24
1,8:07,LAC,Terance Mann,Personal Foul,Foul,Mark Lindsay,Justin Van Duyne,Natalie Sago,ORL,5,5,0.577,0.537,8:19
1,6:55,LAC,Ivica Zubac,Shooting Foul,Foul,Mark Lindsay,Justin Van Duyne,Natalie Sago,ORL,8,5,0.652,0.614,7:03
1,6:12,LAC,Nicolas Batum,Personal Foul,Foul,Mark Lindsay,Justin Van Duyne,Natalie Sago,ORL,10,5,0.702,0.662,6:27
1,3:23,ORL,Wendell Carter Jr.,Offensive Foul,Foul,Mark Lindsay,Justin Van Duyne,Natalie Sago,ORL,20,15,0.644,0.667,3:25
2,11:50,LAC,Isaiah Hartenstein,Personal Take Foul,Foul,Mark Lindsay,Justin Van Duyne,Natalie Sago,ORL,25,23,0.593,0.595,11:50
2,11:39,LAC,Isaiah Hartenstein,Shooting Foul,Foul,Mark Lindsay,Justin Van Duyne,Natalie Sago,ORL,27,23,0.65,0.62,11:39
2,11:05,LAC,Isaiah Hartenstein,Personal Foul,Foul,Mark Lindsay,Justin Van Duyne,Natalie Sago,ORL,28,23,0.677,0.676,11:12
2,5:24,LAC,Brandon Boston,Shooting Foul,Foul,Mark Lindsay,Justin Van Duyne,Natalie Sago,ORL,41,33,0.799,0.765,5:42
2,5:12,ORL,Cole Anthony,Personal Foul,Foul,Mark Lindsay,Justin Van Duyne,Natalie Sago,ORL,43,33,0.79,0.787,5:24
2,4:39,ORL,Mo Bamba,Loose Ball Foul,Foul,Mark Lindsay,Justin Van Duyne,Natalie Sago,ORL,43,35,0.742,0.74,4:39
2,2:02,ORL,Jalen Suggs,Offensive Foul,Foul,Mark Lindsay,Justin Van Duyne,Natalie Sago,ORL,47,43,0.631,0.663,2:17
2,1:16,LAC,Ivica Zubac,Defensive 3-Seconds Technical,Foul,Mark Lindsay,Justin Van Duyne,Natalie Sago,ORL,47,46,0.558,0.565,1:30
2,52.8,LAC,Ivica Zubac,Offensive Foul,Foul,Mark Lindsay,Justin Van Duyne,Natalie Sago,ORL,48,46,0.597,0.568,1:02
3,10:47,LAC,Nicolas Batum,Personal Foul,Foul,Mark Lindsay,Justin Van Duyne,Natalie Sago,ORL,50,51,0.493,0.493,10:47
