Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:07,CHA,Gordon Hayward,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,2,0,0.592,0.555,10:11
1,8:09,CHA,Gordon Hayward,Personal Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,8,6,0.556,0.633,8:16
1,6:34,WSH,Daniel Gafford,Loose Ball Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,11,11,0.478,0.478,6:34
1,5:06,CHA,Terry Rozier,Personal Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,16,16,0.505,0.506,5:13
1,4:04,CHA,Terry Rozier,Personal Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,20,18,0.601,0.561,4:20
1,2:45,WSH,Montrezl Harrell,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,22,23,0.428,0.449,2:47
1,2:04,WSH,Deni Avdija,Personal Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,24,24,0.48,0.478,2:17
1,1:01,WSH,Aaron Holiday,Personal Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,27,26,0.462,0.506,1:09
2,10:51,WSH,Spencer Dinwiddie,Technical Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,27,31,0.341,0.39,10:52
2,10:22,WSH,Spencer Dinwiddie,Personal Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,29,32,0.391,0.39,10:35
2,9:32,CHA,Terry Rozier,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,31,32,0.523,0.479,9:33
2,8:23,CHA,Mason Plumlee,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,33,34,0.523,0.479,8:37
2,8:13,CHA,Kelly Oubre Jr.,Offensive Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,35,34,0.539,0.51,8:23
2,8:01,CHA,Jalen McDaniels,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,35,34,0.583,0.539,8:13
2,7:17,CHA,Jalen McDaniels,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,36,34,0.614,0.572,7:26
2,6:49,CHA,Kelly Oubre Jr.,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,37,36,0.585,0.538,7:06
2,6:25,CHA,Mason Plumlee,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,39,38,0.586,0.538,6:39
2,4:40,WSH,Bradley Beal,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,44,43,0.46,0.51,4:42
2,2:54,WSH,Kyle Kuzma,Personal Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,47,45,0.544,0.545,3:08
2,1:56,WSH,Kentavious Caldwell-Pope,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,47,49,0.359,0.411,2:00
2,1:35,CHA,Miles Bridges,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,47,51,0.426,0.381,1:56
2,49.6,CHA,Cody Martin,Personal Take Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,48,53,0.344,0.344,50.1
3,11:36,CHA,Mason Plumlee,Personal Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,50,62,0.148,0.147,11:45
3,9:45,WSH,Daniel Gafford,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,54,67,0.08,0.102,9:57
3,9:10,WSH,Daniel Gafford,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,56,68,0.091,0.116,9:20
3,8:07,WSH,Daniel Gafford,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,56,73,0.038,0.053,8:07
3,7:41,CHA,Gordon Hayward,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,56,73,0.07,0.053,7:54
3,5:08,WSH,Raul Neto,Personal Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,62,77,0.037,0.051,5:09
3,4:12,WSH,Bradley Beal,Personal Take Foul,Foul,Derek Richardson,Mark Lindsay,John Conley,WSH,64,77,0.052,0.07,4:12
