Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:51,OKC,Josh Giddey,Personal Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,4,2,0.801,0.802,9:51
1,8:29,OKC,Aaron Wiggins,Personal Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,8,4,0.828,0.829,8:44
1,6:59,CHA,LaMelo Ball,Shooting Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,13,8,0.8,0.825,7:10
1,5:38,OKC,Mike Muscala,Personal Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,13,11,0.786,0.788,5:44
1,5:05,OKC,Mike Muscala,Shooting Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,15,11,0.81,0.802,5:05
1,4:24,CHA,LaMelo Ball,Personal Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,19,13,0.832,0.834,4:40
1,3:37,CHA,Kelly Oubre Jr.,Personal Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,19,15,0.798,0.797,3:43
1,3:24,OKC,Luguentz Dort,Personal Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,19,15,0.838,0.814,3:26
1,3:12,CHA,P.J. Washington,Shooting Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,21,15,0.805,0.83,3:24
1,8.2,OKC,Tre Mann,Shooting Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,37,20,0.955,0.95,8.2
2,11:20,OKC,Ty Jerome,Shooting Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,37,22,0.953,0.943,11:37
2,10:48,OKC,Tre Mann,Shooting Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,37,22,0.939,0.943,10:48
2,9:13,OKC,Tre Mann,Shooting Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,42,24,0.967,0.957,9:13
2,8:52,CHA,Kelly Oubre Jr.,Personal Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,43,24,0.963,0.962,9:13
2,6:55,CHA,Kelly Oubre Jr.,Personal Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,46,27,0.964,0.964,6:57
2,6:28,CHA,Jalen McDaniels,Personal Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,46,27,0.964,0.964,6:43
2,6:01,CHA,Cody Martin,Personal Take Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,48,27,0.974,0.974,6:07
2,5:47,CHA,LaMelo Ball,Shooting Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,48,27,0.971,0.979,5:47
2,3:48,OKC,Luguentz Dort,Shooting Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,54,36,0.966,0.961,3:48
2,1:59,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,60,43,0.96,0.963,2:02
2,39.8,CHA,Mason Plumlee,Personal Take Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,66,45,0.973,0.98,40.2
2,0.5,CHA,Gordon Hayward,Shooting Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,69,51,0.959,0.97,0.5
3,9:04,CHA,Terry Rozier,Shooting Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,75,59,0.943,0.957,9:12
3,8:04,CHA,Mason Plumlee,Offensive Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,77,64,0.929,0.941,8:11
3,6:27,OKC,Aaron Wiggins,Personal Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,79,66,0.945,0.945,6:33
3,5:51,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,79,66,0.946,0.947,5:58
3,5:22,OKC,Shai Gilgeous-Alexander,Offensive Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,79,66,0.948,0.935,5:40
3,2:08,CHA,Kelly Oubre Jr.,Personal Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,87,73,0.959,0.958,2:15
3,9.5,OKC,Kenrich Williams,Shooting Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,92,75,0.991,0.985,9.5
3,4.2,CHA,Cody Martin,Personal Foul,Foul,Matt Boland,Mark Lindsay,Matt Myers,CHA,93,75,0.983,0.989,9.5
