Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:21,DEN,Jeff Green,Shooting Foul,Foul,Pat Fraher,Michael Smith,Phenizee Ransom,DEN,9,3,0.818,0.842,9:40
1,5:05,TOR,Precious Achiuwa,Personal Foul,Foul,Pat Fraher,Michael Smith,Phenizee Ransom,DEN,15,19,0.647,0.649,5:20
1,5:01,TOR,Chris Boucher,Shooting Foul,Foul,Pat Fraher,Michael Smith,Phenizee Ransom,DEN,17,19,0.711,0.67,5:01
1,3:09,TOR,Pascal Siakam,Personal Foul,Foul,Pat Fraher,Michael Smith,Phenizee Ransom,DEN,21,24,0.659,0.658,3:12
1,2:05,DEN,DeMarcus Cousins,Shooting Foul,Foul,Pat Fraher,Michael Smith,Phenizee Ransom,DEN,23,26,0.605,0.652,2:05
1,1:55,TOR,Dalano Banton,Personal Foul,Foul,Pat Fraher,Michael Smith,Phenizee Ransom,DEN,23,26,0.688,0.652,1:55
1,1:42,TOR,Dalano Banton,Loose Ball Foul,Foul,Pat Fraher,Michael Smith,Phenizee Ransom,DEN,23,26,0.687,0.651,1:42
1,23.8,DEN,Bones Hyland,Personal Take Foul,Foul,Pat Fraher,Michael Smith,Phenizee Ransom,DEN,25,28,0.574,0.617,23.8
2,10:39,TOR,Khem Birch,Personal Foul,Foul,Pat Fraher,Michael Smith,Phenizee Ransom,DEN,25,32,0.513,0.515,10:46
2,9:55,TOR,Pascal Siakam,Shooting Foul,Foul,Pat Fraher,Michael Smith,Phenizee Ransom,DEN,29,32,0.645,0.597,9:55
2,8:30,TOR,Scottie Barnes,Personal Take Foul,Foul,Pat Fraher,Michael Smith,Phenizee Ransom,DEN,35,36,0.67,0.672,8:31
2,8:20,DEN,JaMychal Green,Personal Foul,Foul,Pat Fraher,Michael Smith,Phenizee Ransom,DEN,35,36,0.645,0.641,8:20
2,8:06,DEN,JaMychal Green,Shooting Foul,Foul,Pat Fraher,Michael Smith,Phenizee Ransom,DEN,35,36,0.62,0.642,8:06
2,6:29,TOR,Chris Boucher,Away from Play Foul,Foul,Pat Fraher,Michael Smith,Phenizee Ransom,DEN,42,45,0.645,0.604,6:32
2,5:44,DEN,JaMychal Green,Shooting Foul,Foul,Pat Fraher,Michael Smith,Phenizee Ransom,DEN,42,45,0.517,0.565,6:02
2,5:28,DEN,Jeff Green,Offensive Foul,Foul,Pat Fraher,Michael Smith,Phenizee Ransom,DEN,42,48,0.466,0.502,5:41
2,3:54,DEN,Will Barton,Shooting Foul,Foul,Pat Fraher,Michael Smith,Phenizee Ransom,DEN,46,50,0.469,0.486,3:54
2,3:45,TOR,Thaddeus Young,Shooting Foul,Foul,Pat Fraher,Michael Smith,Phenizee Ransom,DEN,48,53,0.544,0.483,3:45
