Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:16,DET,Isaiah Stewart,Away from Play Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,2,5,0.274,0.296,10:16
1,7:02,WSH,Kyle Kuzma,Offensive Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,11,8,0.451,0.423,7:03
1,6:48,WSH,Kyle Kuzma,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,11,8,0.493,0.451,7:02
1,6:10,DET,Cade Cunningham,Personal Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,13,8,0.481,0.481,6:13
1,6:05,DET,Isaiah Stewart,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,13,10,0.441,0.454,6:05
1,5:50,WSH,Deni Avdija,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,13,11,0.468,0.428,6:05
1,1:16,WSH,Deni Avdija,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,22,22,0.436,0.392,1:31
1,1:01,WSH,Spencer Dinwiddie,Offensive Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,24,22,0.449,0.38,1:04
1,49.1,WSH,Montrezl Harrell,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,24,22,0.491,0.449,1:01
1,1:31,WSH,Davis Bertans,Offensive Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,22,22,0.39,0.437,0.0
2,11:31,WSH,Davis Bertans,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,29,29,0.441,0.398,11:41
2,10:53,DET,Cory Joseph,Offensive Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,30,31,0.342,0.372,11:09
2,10:06,DET,Josh Jackson,Personal Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,30,34,0.27,0.268,10:06
2,9:12,DET,Hamidou Diallo,Personal Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,35,34,0.407,0.405,9:18
2,8:34,WSH,Deni Avdija,Offensive Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,38,34,0.531,0.497,8:53
2,8:19,WSH,Montrezl Harrell,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,38,34,0.576,0.531,8:34
2,4:56,WSH,Bradley Beal,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,49,38,0.763,0.762,4:59
2,4:56,WSH,Kentavious Caldwell-Pope,Technical Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,50,38,0.805,0.805,4:56
2,4:18,DET,Killian Hayes,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,52,40,0.778,0.764,4:21
2,4:05,DET,Saddiq Bey,Offensive Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,52,42,0.712,0.74,4:18
2,3:55,DET,Cade Cunningham,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,52,44,0.653,0.685,3:55
2,3:35,WSH,Daniel Gafford,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,52,44,0.729,0.686,3:50
2,3:02,WSH,Montrezl Harrell,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,54,46,0.734,0.686,3:14
2,2:34,DET,Cade Cunningham,Technical Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,56,48,0.639,0.665,2:34
2,1:55,WSH,Anthony Gill,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,56,48,0.743,0.694,2:08
2,58.1,WSH,Anthony Gill,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,58,48,0.807,0.766,1:00
2,7.6,DET,Jerami Grant,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,60,50,0.699,0.741,27.0
1,1:04,DET,Trey Lyles,Personal Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,24,22,0.38,0.697,0.0
3,10:19,DET,Isaiah Stewart,Offensive Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,62,60,0.483,0.517,10:35
3,8:51,DET,Jerami Grant,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,67,62,0.545,0.601,9:18
3,7:31,DET,Isaiah Stewart,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,69,66,0.473,0.534,7:36
3,4:58,WSH,Bradley Beal,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,75,75,0.53,0.466,5:18
3,4:39,DET,Cory Joseph,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,75,75,0.392,0.422,4:39
3,4:09,DET,Cade Cunningham,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,75,76,0.405,0.383,4:09
3,3:38,DET,Hamidou Diallo,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,77,78,0.323,0.383,3:53
3,2:09,WSH,Daniel Gafford,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,80,82,0.453,0.384,2:24
3,1:59,DET,Hamidou Diallo,Personal Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,82,82,0.364,0.431,2:09
3,1:26,WSH,Bradley Beal,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,82,84,0.364,0.343,1:47
3,20.4,DET,Trey Lyles,Personal Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,86,86,0.362,0.437,31.7
3,20.4,DET,Trey Lyles,Technical Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,86,86,0.398,0.362,20.4
4,10:14,DET,Trey Lyles,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,88,93,0.167,0.246,10:14
4,8:54,DET,Cade Cunningham,Personal Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,88,97,0.069,0.074,8:54
4,6:30,DET,Isaiah Stewart,Offensive Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,90,103,0.013,0.019,6:40
4,4:59,DET,Hamidou Diallo,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,95,103,0.066,0.055,5:00
4,4:00,WSH,Spencer Dinwiddie,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,95,104,0.082,0.045,4:06
4,3:08,WSH,Bradley Beal,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,96,104,0.051,0.052,3:11
4,16.1,DET,Frank Jackson,Personal Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,104,106,0.075,0.213,22.2
4,2.3,WSH,Spencer Dinwiddie,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,104,106,0.334,0.302,12.9
5,2:57,DET,Hamidou Diallo,Shooting Foul,Foul,James Williams,Jacyn Goble,Che Flores,DET,108,109,0.256,0.377,3:13
