Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:11,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Zach Zarba,Nick Buchert,Brandon Adair,ORL,5,2,0.464,0.502,8:15
1,4:47,ORL,Franz Wagner,Shooting Foul,Foul,Zach Zarba,Nick Buchert,Brandon Adair,ORL,10,17,0.243,0.279,4:47
1,1:37,ORL,Mo Bamba,Shooting Foul,Foul,Zach Zarba,Nick Buchert,Brandon Adair,ORL,16,26,0.192,0.212,1:37
1,34.3,SA,Derrick White,Shooting Foul,Foul,Zach Zarba,Nick Buchert,Brandon Adair,ORL,18,30,0.202,0.172,39.9
2,11:39,ORL,Jalen Suggs,Shooting Foul,Foul,Zach Zarba,Nick Buchert,Brandon Adair,ORL,20,30,0.19,0.203,12:00
2,7:28,SA,Devin Vassell,Shooting Foul,Foul,Zach Zarba,Nick Buchert,Brandon Adair,ORL,26,35,0.258,0.221,7:47
2,5:08,SA,Thaddeus Young,Personal Foul,Foul,Zach Zarba,Nick Buchert,Brandon Adair,ORL,29,39,0.195,0.194,5:18
2,4:50,SA,Thaddeus Young,Offensive Foul,Foul,Zach Zarba,Nick Buchert,Brandon Adair,ORL,29,39,0.193,0.172,4:54
2,2:17,SA,Doug McDermott,Shooting Foul,Foul,Zach Zarba,Nick Buchert,Brandon Adair,ORL,33,43,0.202,0.164,2:17
2,1:51,ORL,Cole Anthony,Shooting Foul,Foul,Zach Zarba,Nick Buchert,Brandon Adair,ORL,34,45,0.141,0.142,1:54
2,27.4,ORL,Gary Harris,Loose Ball Foul,Foul,Zach Zarba,Nick Buchert,Brandon Adair,ORL,36,47,0.123,0.139,47.2
3,9:14,ORL,Cole Anthony,Shooting Foul,Foul,Zach Zarba,Nick Buchert,Brandon Adair,ORL,43,52,0.177,0.165,9:16
3,8:47,ORL,Jalen Suggs,Shooting Foul,Foul,Zach Zarba,Nick Buchert,Brandon Adair,ORL,43,55,0.081,0.104,8:51
3,7:43,ORL,Cole Anthony,Personal Foul,Foul,Zach Zarba,Nick Buchert,Brandon Adair,ORL,48,57,0.16,0.16,7:59
3,4:59,SA,Devin Vassell,Personal Foul,Foul,Zach Zarba,Nick Buchert,Brandon Adair,ORL,50,61,0.122,0.122,5:09
3,4:53,SA,Thaddeus Young,Shooting Foul,Foul,Zach Zarba,Nick Buchert,Brandon Adair,ORL,50,61,0.157,0.122,4:59
3,18.7,ORL,R.J. Hampton,Personal Foul,Foul,Zach Zarba,Nick Buchert,Brandon Adair,ORL,60,70,0.064,0.09,26.7
3,5.3,SA,Lonnie Walker IV,Personal Foul,Foul,Zach Zarba,Nick Buchert,Brandon Adair,ORL,60,72,0.099,0.07,8.9
3,2.2,SA,Lonnie Walker IV,Shooting Foul,Foul,Zach Zarba,Nick Buchert,Brandon Adair,ORL,60,72,0.099,0.099,5.3
4,11:35,ORL,Mo Bamba,Shooting Foul,Foul,Zach Zarba,Nick Buchert,Brandon Adair,ORL,62,72,0.065,0.082,11:35
4,4:33,SA,Dejounte Murray,Personal Foul,Foul,Zach Zarba,Nick Buchert,Brandon Adair,ORL,80,91,0.026,0.025,4:43
4,3:57,SA,Devin Vassell,Personal Foul,Foul,Zach Zarba,Nick Buchert,Brandon Adair,ORL,80,93,0.008,0.007,3:57
4,3:53,SA,Drew Eubanks,Personal Foul,Foul,Zach Zarba,Nick Buchert,Brandon Adair,ORL,80,93,0.009,0.008,3:57
4,3:47,ORL,Franz Wagner,Shooting Foul,Foul,Zach Zarba,Nick Buchert,Brandon Adair,ORL,80,95,0.001,0.002,3:47
4,3:33,SA,Thaddeus Young,Shooting Foul,Foul,Zach Zarba,Nick Buchert,Brandon Adair,ORL,83,96,0.017,0.003,3:33
