Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:11,MIA,Max Strus,Personal Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,0,0,0.826,0.827,11:16
1,10:49,SAC,Justin Holiday,Personal Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,0,2,0.807,0.809,11:02
1,9:09,SAC,Damian Jones,Personal Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,2,6,0.762,0.765,9:24
1,2:52,MIA,Dewayne Dedmon,Personal Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,22,13,0.907,0.906,3:03
1,2:05,MIA,Dewayne Dedmon,Personal Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,24,13,0.924,0.925,2:06
2,11:23,MIA,Gabe Vincent,Shooting Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,34,21,0.932,0.945,11:23
2,10:41,MIA,Gabe Vincent,Offensive Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,34,22,0.93,0.938,10:49
2,10:33,MIA,Tyler Herro,Personal Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,34,22,0.93,0.93,10:41
2,7:52,MIA,Duncan Robinson,Shooting Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,38,29,0.876,0.896,7:58
2,6:35,SAC,Chimezie Metu,Shooting Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,40,33,0.9,0.88,6:36
2,6:20,MIA,Duncan Robinson,Shooting Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,42,33,0.873,0.894,6:35
2,6:05,SAC,Chimezie Metu,Shooting Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,44,35,0.913,0.893,6:05
2,4:20,MIA,Kyle Lowry,Shooting Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,47,37,0.894,0.903,4:26
2,3:39,SAC,Trey Lyles,Shooting Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,47,37,0.93,0.915,3:43
3,11:24,SAC,Harrison Barnes,Offensive Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,60,41,0.982,0.977,11:38
3,9:34,MIA,Max Strus,Shooting Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,64,45,0.972,0.979,9:44
3,5:26,MIA,Bam Adebayo,Shooting Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,77,58,0.978,0.984,5:36
3,4:15,SAC,Damian Jones,Personal Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,80,62,0.987,0.982,4:36
3,3:47,MIA,Bam Adebayo,Personal Take Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,83,62,0.992,0.992,3:47
3,56.6,SAC,Justin Holiday,Personal Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,90,67,0.999,0.998,1:11
3,44.5,MIA,Dewayne Dedmon,Shooting Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,93,67,0.998,0.999,53.7
4,10:56,MIA,Duncan Robinson,Shooting Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,96,72,0.998,0.999,10:56
4,10:07,SAC,Donte DiVincenzo,Shooting Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,98,77,0.998,0.997,10:07
4,9:49,MIA,Dewayne Dedmon,Offensive Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,99,77,0.998,0.999,9:54
4,9:34,MIA,Dewayne Dedmon,Shooting Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,99,77,0.997,0.998,9:34
4,9:34,MIA,Dewayne Dedmon,Technical Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,99,77,0.998,0.997,9:34
4,8:49,SAC,Trey Lyles,Loose Ball Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,99,80,0.997,0.997,8:49
4,6:53,MIA,Duncan Robinson,Shooting Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,103,84,0.996,0.998,6:53
4,6:18,SAC,Donte DiVincenzo,Personal Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,103,85,0.998,0.998,6:19
4,2:28,MIA,Bam Adebayo,Personal Take Foul,Foul,Brent Barnaky,Kevin Scott,Ray Acosta,MIA,119,95,0.999,0.999,2:30
