Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:16,UTAH,Mike Conley,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,4,11,0.328,0.292,7:31
1,6:16,UTAH,Jordan Clarkson,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,6,13,0.328,0.292,6:31
1,5:01,LAC,Marcus Morris Sr.,Personal Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,8,17,0.226,0.225,5:04
1,4:19,UTAH,Greg Monroe,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,10,19,0.262,0.224,4:19
1,2:59,UTAH,Trent Forrest,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,11,23,0.213,0.185,3:24
1,1:47,LAC,Luke Kennard,Personal Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,12,26,0.11,0.131,1:51
1,1:00,LAC,Isaiah Hartenstein,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,12,28,0.083,0.103,1:15
1,23.9,LAC,Luke Kennard,Personal Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,14,28,0.107,0.13,38.1
2,11:27,UTAH,Rudy Gobert,Personal Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,14,35,0.056,0.057,11:38
2,10:13,UTAH,Rudy Gobert,Personal Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,17,38,0.053,0.054,10:13
2,9:51,LAC,Robert Covington,Personal Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,20,38,0.071,0.073,10:05
2,9:45,LAC,Terance Mann,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,20,38,0.058,0.071,9:51
2,8:57,UTAH,Juancho Hernangomez,Personal Take Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,23,42,0.07,0.069,9:03
2,8:32,LAC,Isaiah Hartenstein,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,23,42,0.048,0.059,8:46
2,7:54,UTAH,Juancho Hernangomez,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,27,44,0.1,0.077,7:54
2,7:03,UTAH,Greg Monroe,Loose Ball Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,30,44,0.156,0.13,7:04
2,6:04,LAC,Paul George,Personal Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,35,47,0.118,0.145,6:18
2,5:29,LAC,Robert Covington,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,35,51,0.074,0.096,5:29
2,4:50,LAC,Ivica Zubac,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,38,52,0.087,0.107,5:08
2,4:28,LAC,Reggie Jackson,Personal Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,38,52,0.085,0.109,4:40
2,1:36,LAC,Ivica Zubac,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,45,58,0.098,0.129,1:36
3,9:56,LAC,Reggie Jackson,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,48,67,0.023,0.031,10:00
3,8:36,UTAH,Royce O'Neale,Personal Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,50,74,0.011,0.011,8:52
3,8:31,UTAH,Juancho Hernangomez,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,50,74,0.015,0.011,8:36
3,7:58,UTAH,Rudy Gobert,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,51,76,0.011,0.007,8:07
3,7:36,LAC,Reggie Jackson,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,53,76,0.006,0.01,7:58
3,7:02,LAC,Marcus Morris Sr.,Loose Ball Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,56,77,0.015,0.014,7:02
3,6:03,LAC,Nicolas Batum,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,56,79,0.006,0.01,6:03
3,4:44,LAC,Isaiah Hartenstein,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,60,82,0.005,0.009,4:52
3,4:36,UTAH,Greg Monroe,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,60,83,0.012,0.008,4:42
3,4:09,UTAH,Rudy Gay,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,62,83,0.019,0.013,4:15
3,3:11,LAC,Paul George,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,66,85,0.009,0.014,3:18
3,2:25,LAC,Terance Mann,Loose Ball Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,68,86,0.011,0.016,2:25
3,39.5,UTAH,Royce O'Neale,Personal Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,76,94,0.025,0.016,52.5
3,28.1,UTAH,Rudy Gay,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,77,94,0.031,0.021,32.0
3,0.4,UTAH,Mike Conley,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,81,94,0.068,0.043,0.4
4,9:09,LAC,Terance Mann,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,87,102,0.01,0.019,9:09
4,8:34,UTAH,Mike Conley,Personal Take Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,89,103,0.025,0.023,8:35
4,7:39,UTAH,Rudy Gobert,Offensive Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,94,103,0.096,0.073,7:54
4,6:28,LAC,Reggie Jackson,Offensive Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,97,107,0.041,0.06,6:37
4,6:16,UTAH,Donovan Mitchell,Loose Ball Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,97,107,0.063,0.057,6:16
4,5:49,LAC,Robert Covington,Shooting Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,99,107,0.042,0.074,5:57
4,4:09,UTAH,Rudy Gobert,Offensive Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,106,109,0.31,0.248,4:28
4,1:33,LAC,Reggie Jackson,Personal Take Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,114,113,0.378,0.506,1:37
4,39.2,UTAH,Royce O'Neale,Personal Foul,Foul,Jason Goldenberg,Jacyn Goble,Scott Foster,LAC,117,115,0.88,0.73,50.5
