Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:03,ATL,Clint Capela,Shooting Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,13,6,0.855,0.874,9:15
1,8:40,ATL,John Collins,Shooting Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,13,7,0.84,0.862,8:52
1,7:23,IND,Goga Bitadze,Shooting Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,18,11,0.898,0.882,7:34
1,6:55,IND,Lance Stephenson,Personal Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,19,11,0.891,0.893,7:03
1,5:32,IND,Torrey Craig,Personal Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,24,13,0.919,0.919,5:44
1,5:06,IND,Keifer Sykes,Personal Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,26,13,0.945,0.935,5:09
1,3:34,ATL,Trae Young,Shooting Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,32,15,0.948,0.959,3:34
1,1:31,ATL,Delon Wright,Personal Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,32,18,0.92,0.934,1:33
2,11:02,IND,Lance Stephenson,Shooting Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,43,24,0.976,0.97,11:17
2,9:32,ATL,Onyeka Okongwu,Personal Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,47,26,0.974,0.975,9:34
2,9:07,IND,Goga Bitadze,Shooting Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,47,28,0.976,0.971,9:24
2,6:09,IND,Oshae Brissett,Shooting Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,54,37,0.97,0.963,6:18
2,5:28,ATL,De'Andre Hunter,Personal Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,58,39,0.968,0.968,5:48
2,4:57,ATL,Kevin Huerter,Personal Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,60,39,0.977,0.977,5:07
2,4:24,IND,Keifer Sykes,Personal Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,60,39,0.985,0.981,4:29
2,3:46,ATL,Kevin Huerter,Shooting Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,63,39,0.983,0.987,3:49
2,1:39,ATL,Trae Young,Shooting Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,70,47,0.981,0.985,1:44
2,1:11,ATL,John Collins,Shooting Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,72,48,0.985,0.989,1:28
2,25.4,IND,Goga Bitadze,Shooting Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,74,50,0.993,0.992,29.5
3,11:13,IND,Torrey Craig,Shooting Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,78,50,0.998,0.997,11:14
3,10:31,ATL,De'Andre Hunter,Personal Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,80,50,0.998,0.998,10:48
3,10:26,ATL,John Collins,Shooting Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,80,50,0.997,0.998,10:31
3,9:39,IND,Keifer Sykes,Personal Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,83,54,0.998,0.998,9:54
3,7:57,IND,Keifer Sykes,Personal Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,85,59,0.996,0.996,8:16
3,6:48,ATL,John Collins,Personal Take Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,85,64,0.988,0.987,6:48
3,6:00,ATL,Kevin Huerter,Personal Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,87,64,0.99,0.993,6:20
3,5:10,ATL,Clint Capela,Shooting Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,87,64,0.991,0.994,5:15
3,2:45,ATL,Bogdan Bogdanovic,Shooting Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,94,71,0.993,0.996,2:54
3,1:59,ATL,Onyeka Okongwu,Shooting Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,97,73,0.995,0.997,2:11
3,11.7,IND,Oshae Brissett,Personal Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,104,75,0.999,0.999,18.2
3,5.4,ATL,Onyeka Okongwu,Offensive Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,104,75,0.999,0.999,11.7
4,11:38,ATL,Onyeka Okongwu,Shooting Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,106,75,0.999,0.999,11:43
4,11:18,IND,Terry Taylor,Shooting Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,106,77,0.999,0.999,11:38
4,10:51,IND,Goga Bitadze,Shooting Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,108,77,0.999,0.999,11:03
4,9:56,ATL,Danilo Gallinari,Shooting Foul,Foul,Zach Zarba,Mitchell Ervin,Justin Van Duyne,ATL,112,79,0.999,0.999,9:58
