Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:12,NY,Julius Randle,Personal Foul,Foul,Courtney Kirkland,J.B. DeRosa,Suyash Mehta,MEM,2,3,0.728,0.73,11:26
1,10:16,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Courtney Kirkland,J.B. DeRosa,Suyash Mehta,MEM,4,5,0.688,0.724,10:16
1,9:26,MEM,Ja Morant,Personal Foul,Foul,Courtney Kirkland,J.B. DeRosa,Suyash Mehta,MEM,7,8,0.701,0.701,9:28
1,8:01,NY,Alec Burks,Personal Take Foul,Foul,Courtney Kirkland,J.B. DeRosa,Suyash Mehta,MEM,9,11,0.693,0.693,8:01
1,7:13,NY,RJ Barrett,Personal Foul,Foul,Courtney Kirkland,J.B. DeRosa,Suyash Mehta,MEM,12,11,0.751,0.752,7:20
1,5:58,MEM,Kyle Anderson,Shooting Foul,Foul,Courtney Kirkland,J.B. DeRosa,Suyash Mehta,MEM,16,14,0.716,0.748,6:15
1,5:26,MEM,Steven Adams,Shooting Foul,Foul,Courtney Kirkland,J.B. DeRosa,Suyash Mehta,MEM,16,17,0.644,0.678,5:28
1,4:47,NY,Alec Burks,Loose Ball Foul,Foul,Courtney Kirkland,J.B. DeRosa,Suyash Mehta,MEM,19,18,0.772,0.745,4:47
1,3:56,MEM,De'Anthony Melton,Shooting Foul,Foul,Courtney Kirkland,J.B. DeRosa,Suyash Mehta,MEM,19,18,0.682,0.72,4:03
1,2:42,NY,Taj Gibson,Shooting Foul,Foul,Courtney Kirkland,J.B. DeRosa,Suyash Mehta,MEM,23,22,0.751,0.714,2:42
2,10:14,MEM,Tyus Jones,Shooting Foul,Foul,Courtney Kirkland,J.B. DeRosa,Suyash Mehta,MEM,36,34,0.7,0.742,10:14
2,10:02,NY,Miles McBride,Personal Foul,Foul,Courtney Kirkland,J.B. DeRosa,Suyash Mehta,MEM,36,35,0.716,0.72,10:14
2,9:14,NY,Julius Randle,Offensive Foul,Foul,Courtney Kirkland,J.B. DeRosa,Suyash Mehta,MEM,39,37,0.737,0.715,9:26
2,8:30,MEM,John Konchar,Personal Foul,Foul,Courtney Kirkland,J.B. DeRosa,Suyash Mehta,MEM,41,37,0.758,0.757,8:30
2,8:15,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Courtney Kirkland,J.B. DeRosa,Suyash Mehta,MEM,41,37,0.741,0.757,8:15
2,7:26,MEM,Desmond Bane,Personal Foul,Foul,Courtney Kirkland,J.B. DeRosa,Suyash Mehta,MEM,43,37,0.766,0.798,7:27
2,7:17,MEM,Tyus Jones,Personal Foul,Foul,Courtney Kirkland,J.B. DeRosa,Suyash Mehta,MEM,43,37,0.766,0.766,7:26
