Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:14,BKN,Andre Drummond,Offensive Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,12,13,0.601,0.57,7:20
1,6:20,MEM,Kyle Anderson,Shooting Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,14,13,0.584,0.622,6:27
1,6:09,BKN,Kessler Edwards,Shooting Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,16,15,0.666,0.622,6:09
1,4:56,BKN,Kyrie Irving,Shooting Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,20,17,0.727,0.694,5:02
1,3:30,MEM,Steven Adams,Defensive 3-Seconds Technical,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,27,21,0.745,0.737,3:41
1,2:31,MEM,Kyle Anderson,Shooting Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,30,26,0.672,0.715,2:31
1,1:45,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,32,27,0.677,0.714,1:47
1,56.1,BKN,James Johnson,Shooting Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,36,28,0.815,0.778,56.1
1,44.2,MEM,Ziaire Williams,Personal Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,37,28,0.767,0.798,56.1
1,31.3,MEM,Desmond Bane,Personal Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,37,30,0.722,0.757,32.4
2,11:48,MEM,John Konchar,Personal Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,40,32,0.778,0.791,12:00
2,10:59,MEM,Brandon Clarke,Offensive Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,42,34,0.778,0.8,11:16
2,10:30,MEM,Ziaire Williams,Shooting Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,45,34,0.81,0.839,10:46
2,8:59,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,50,36,0.876,0.888,9:13
2,8:04,MEM,Desmond Bane,Shooting Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,52,38,0.866,0.889,8:07
2,7:39,BKN,James Johnson,Shooting Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,57,40,0.943,0.926,7:39
2,7:12,BKN,Bruce Brown,Shooting Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,57,42,0.932,0.916,7:27
2,6:13,BKN,Kyrie Irving,Personal Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,61,45,0.928,0.929,6:13
2,5:20,MEM,Dillon Brooks,Personal Take Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,63,48,0.886,0.908,5:20
2,3:45,MEM,Steven Adams,Shooting Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,67,54,0.857,0.883,3:48
2,3:10,BKN,Andre Drummond,Shooting Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,69,56,0.91,0.885,3:10
2,2:04,BKN,Andre Drummond,Loose Ball Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,70,60,0.88,0.853,2:04
3,10:25,BKN,Kevin Durant,Shooting Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,81,67,0.935,0.912,10:25
3,9:23,BKN,Kessler Edwards,Away from Play Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,82,72,0.866,0.867,9:33
3,9:21,MEM,Dillon Brooks,Loose Ball Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,83,72,0.867,0.867,9:21
3,8:59,BKN,Andre Drummond,Shooting Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,83,74,0.876,0.848,9:10
3,8:46,MEM,Desmond Bane,Shooting Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,84,74,0.812,0.846,8:59
3,7:22,MEM,Desmond Bane,Personal Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,87,78,0.83,0.828,7:34
3,5:57,MEM,De'Anthony Melton,Shooting Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,90,86,0.654,0.718,5:57
3,5:06,MEM,Kyle Anderson,Shooting Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,92,89,0.585,0.645,5:10
3,3:07,BKN,Kyrie Irving,Personal Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,97,96,0.668,0.607,3:21
3,2:34,MEM,Dillon Brooks,Shooting Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,97,96,0.528,0.56,2:34
3,2:21,BKN,Bruce Brown,Personal Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,97,98,0.584,0.516,2:34
3,49.7,BKN,Kessler Edwards,Personal Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,99,102,0.487,0.416,57.1
4,11:44,BKN,James Johnson,Shooting Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,103,104,0.596,0.48,12:00
4,10:20,BKN,Patty Mills,Personal Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,105,107,0.474,0.456,10:24
4,10:18,MEM,Jaren Jackson Jr.,Offensive Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,105,107,0.407,0.474,10:20
4,7:34,MEM,Dillon Brooks,Personal Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,112,109,0.665,0.672,7:50
4,6:54,BKN,Patty Mills,Personal Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,114,109,0.84,0.823,7:04
4,5:04,MEM,Dillon Brooks,Personal Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,123,109,0.991,0.991,5:20
4,2:12,BKN,Kyrie Irving,Offensive Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,130,118,0.998,0.995,2:22
4,1:24,BKN,Kyrie Irving,Shooting Foul,Foul,James Capers,Scott Twardoski,Tyler Ford,MEM,130,120,0.998,0.996,1:45
