Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:48,LAC,Paul George,Loose Ball Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,0,0,0.472,0.472,11:48
1,9:22,MIN,Josh Okogie,Shooting Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,7,5,0.464,0.502,9:36
1,5:56,MIN,Josh Okogie,Personal Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,14,14,0.454,0.453,6:06
1,4:45,LAC,Paul George,Shooting Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,16,18,0.467,0.428,4:54
1,4:28,LAC,Terance Mann,Shooting Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,18,18,0.522,0.48,4:36
1,5.3,MIN,Taurean Prince,Personal Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,23,27,0.307,0.346,7.0
2,11:34,MIN,Taurean Prince,Shooting Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,26,27,0.386,0.426,11:47
2,10:13,LAC,Isaiah Hartenstein,Shooting Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,26,32,0.358,0.318,10:28
2,9:27,LAC,Isaiah Hartenstein,Loose Ball Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,29,32,0.4,0.401,9:27
2,7:54,LAC,Terance Mann,Shooting Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,33,34,0.444,0.43,7:54
2,45.3,LAC,Reggie Jackson,Shooting Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,51,58,0.292,0.24,45.3
2,39.8,MIN,Patrick Beverley,Personal Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,52,58,0.228,0.268,45.3
3,10:14,LAC,Ivica Zubac,Shooting Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,62,66,0.34,0.321,10:14
3,8:44,MIN,Anthony Edwards,Personal Take Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,68,68,0.463,0.461,8:58
3,7:45,MIN,Karl-Anthony Towns,Offensive Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,70,73,0.35,0.389,8:03
3,5:11,LAC,Ivica Zubac,Shooting Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,74,80,0.325,0.27,5:20
3,5:02,MIN,Patrick Beverley,Shooting Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,76,80,0.252,0.305,5:11
3,3:50,LAC,Paul George,Shooting Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,78,88,0.162,0.119,3:50
3,1:35,MIN,Jordan McLaughlin,Personal Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,86,98,0.047,0.068,1:56
4,10:43,LAC,Isaiah Hartenstein,Shooting Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,93,103,0.098,0.077,10:43
4,10:28,MIN,Jaden McDaniels,Personal Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,94,103,0.093,0.102,10:43
4,10:23,MIN,Jaden McDaniels,Personal Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,94,103,0.096,0.093,10:28
4,10:17,MIN,Jaden McDaniels,Shooting Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,94,103,0.059,0.096,10:23
4,4:03,LAC,Ivica Zubac,Defensive 3-Seconds Technical,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,107,115,0.063,0.071,4:11
4,4:03,MIN,Patrick Beverley,Technical Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,108,115,0.052,0.1,4:03
4,1:26,LAC,Nicolas Batum,Personal Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,113,124,0.015,0.004,1:31
4,17.8,MIN,Karl-Anthony Towns,Personal Take Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,115,124,0.001,0.001,34.9
4,15.6,MIN,Patrick Beverley,Personal Take Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,115,124,0.001,0.001,17.8
4,9:10,LAC,Isaiah Hartenstein,Shooting Foul,Foul,Derrick Collins,Marc Davis,Jenna Schroeder,MIN,98,108,0.109,0.0,0.0
