Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:36,ATL,Kevin Huerter,Personal Foul,Foul,Courtney Kirkland,Tre Maddox,Ray Acosta,ATL,15,8,0.825,0.826,7:48
1,7:04,ATL,Timothe Luwawu-Cabarrot,Shooting Foul,Foul,Courtney Kirkland,Tre Maddox,Ray Acosta,ATL,15,8,0.799,0.825,7:12
1,6:23,ATL,De'Andre Hunter,Personal Foul,Foul,Courtney Kirkland,Tre Maddox,Ray Acosta,ATL,15,11,0.771,0.771,6:24
1,5:46,CLE,Lauri Markkanen,Shooting Foul,Foul,Courtney Kirkland,Tre Maddox,Ray Acosta,ATL,15,11,0.803,0.787,5:46
1,4:21,CLE,Caris LeVert,Shooting Foul,Foul,Courtney Kirkland,Tre Maddox,Ray Acosta,ATL,21,17,0.811,0.786,4:36
1,4:05,ATL,Bogdan Bogdanovic,Personal Foul,Foul,Courtney Kirkland,Tre Maddox,Ray Acosta,ATL,24,17,0.793,0.819,4:21
1,2:14,CLE,Kevin Love,Shooting Foul,Foul,Courtney Kirkland,Tre Maddox,Ray Acosta,ATL,29,21,0.871,0.848,2:22
1,1:49,CLE,Kevin Love,Personal Foul,Foul,Courtney Kirkland,Tre Maddox,Ray Acosta,ATL,31,21,0.895,0.877,1:56
2,10:24,ATL,Onyeka Okongwu,Personal Foul,Foul,Courtney Kirkland,Tre Maddox,Ray Acosta,ATL,38,30,0.828,0.829,10:31
2,10:03,CLE,Brandon Goodwin,Personal Foul,Foul,Courtney Kirkland,Tre Maddox,Ray Acosta,ATL,38,30,0.847,0.847,10:07
2,7:39,ATL,Onyeka Okongwu,Shooting Foul,Foul,Courtney Kirkland,Tre Maddox,Ray Acosta,ATL,47,34,0.884,0.902,7:43
2,5:39,CLE,Cedi Osman,Shooting Foul,Foul,Courtney Kirkland,Tre Maddox,Ray Acosta,ATL,50,40,0.888,0.878,5:39
