Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:22,CHA,Miles Bridges,Shooting Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,2,5,0.637,0.603,10:30
1,9:33,LAC,Ivica Zubac,Personal Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,6,5,0.671,0.67,9:52
1,5:51,CHA,LaMelo Ball,Shooting Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,15,26,0.405,0.367,6:03
1,3:52,LAC,Ivica Zubac,Loose Ball Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,19,30,0.338,0.325,3:52
1,3:25,CHA,Nick Richards,Offensive Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,21,32,0.347,0.322,3:34
1,3:06,LAC,Terance Mann,Away from Play Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,23,32,0.374,0.374,3:09
1,2:32,CHA,Nick Richards,Personal Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,23,35,0.314,0.321,2:52
1,1:56,CHA,Kelly Oubre Jr.,Personal Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,23,35,0.353,0.313,2:05
1,1:25,CHA,Miles Bridges,Shooting Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,23,35,0.307,0.307,1:29
1,22.7,LAC,Serge Ibaka,Loose Ball Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,28,37,0.313,0.355,22.7
2,10:48,LAC,Serge Ibaka,Shooting Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,33,41,0.352,0.403,10:48
2,10:37,CHA,Terry Rozier,Shooting Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,33,41,0.446,0.401,10:43
2,10:29,CHA,Kelly Oubre Jr.,Shooting Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,35,41,0.46,0.46,10:29
2,8:37,LAC,Isaiah Hartenstein,Shooting Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,41,43,0.496,0.543,8:51
2,6:31,CHA,LaMelo Ball,Personal Take Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,45,44,0.65,0.651,6:32
2,6:10,LAC,Isaiah Hartenstein,Shooting Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,45,44,0.576,0.623,6:18
2,5:08,CHA,LaMelo Ball,Loose Ball Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,49,48,0.691,0.648,5:08
2,1:12,LAC,Ivica Zubac,Shooting Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,55,52,0.621,0.671,1:27
3,10:11,CHA,Gordon Hayward,Shooting Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,64,62,0.713,0.666,10:11
3,7:50,LAC,Paul George,Shooting Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,71,64,0.767,0.79,7:50
3,7:19,LAC,Ivica Zubac,Flagrant Foul Type 1,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,71,65,0.714,0.761,7:21
3,5:06,CHA,Cody Martin,Personal Take Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,74,70,0.732,0.734,5:08
3,4:35,CHA,Cody Martin,Personal Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,77,70,0.826,0.828,4:38
3,3:12,CHA,Kelly Oubre Jr.,Shooting Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,79,74,0.753,0.735,3:12
3,2:21,CHA,Miles Bridges,Shooting Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,82,77,0.823,0.773,2:31
3,2:03,LAC,Eric Bledsoe,Shooting Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,83,79,0.67,0.741,2:03
3,54.5,LAC,Serge Ibaka,Shooting Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,89,82,0.756,0.811,58.4
3,34.7,LAC,Eric Bledsoe,Offensive Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,89,84,0.737,0.78,54.5
3,18.6,LAC,Luke Kennard,Shooting Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,89,86,0.682,0.704,18.6
4,11:14,LAC,Serge Ibaka,Shooting Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,89,89,0.421,0.516,11:20
4,10:07,LAC,Serge Ibaka,Personal Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,89,90,0.415,0.441,10:17
4,9:14,CHA,Nick Richards,Loose Ball Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,91,92,0.483,0.483,9:14
4,6:07,CHA,Kelly Oubre Jr.,Flagrant Foul Type 1,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,93,102,0.134,0.08,6:15
4,5:10,CHA,Gordon Hayward,Personal Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,101,102,0.499,0.475,5:14
4,4:45,CHA,LaMelo Ball,Personal Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,104,102,0.791,0.694,4:45
4,2:16,CHA,LaMelo Ball,Personal Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,108,102,0.97,0.942,2:18
4,41.0,CHA,Miles Bridges,Personal Foul,Foul,Jacyn Goble,David Guthrie,Matt Myers,LAC,118,106,0.999,0.999,41.8
